method,parameter_space,test_index,seed,layer,error_l2,owner_error_dot,owner_error_cosine,owner_gradient_l2,quality_error_dot,quality_error_cosine,quality_gradient_l2,ownership_score,image_mse
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.0.resnets.0.conv1.bias,0.040866165646455364,-1.0828249155228685e-07,-0.0941062519986417,2.815631869332826e-05,-5.936740382213838e-08,-0.09417353408673326,1.5426069995871605e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.0.resnets.0.norm2.weight,0.20332162847471544,-1.2502751792223086e-06,-0.08001926283267068,7.684710014929942e-05,-8.009075237546597e-07,-0.10157349773393004,3.878094486962627e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.0.resnets.0.norm2.bias,0.054798035156546,2.0169340492904492e-07,0.01839521725801126,0.00020008834385232537,2.6557755625280974e-07,0.04327497314362072,0.00011199266431762891,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.0.resnets.0.conv2.weight,8.103536652967156,1.3733958686443221e-05,0.00213706810167921,0.0007930540253546635,4.496537293228543e-05,0.010957682402475442,0.0005063897311117779,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.0.resnets.0.conv2.bias,0.0368208203199458,-2.8869519580141617e-07,-0.04686147905543561,0.00016731316135708686,-2.539738109170674e-07,-0.03941492359091457,0.0001749986856592238,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.0.resnets.1.norm1.weight,0.11935861602126578,5.269167504622275e-07,0.048067003291529194,9.18419684158719e-05,-3.619009191398562e-07,-0.05818110030513951,5.2113948733968964e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.0.resnets.1.norm1.bias,0.059573905150395526,1.7491066016934045e-07,0.026402760571146853,0.00011120155797773996,-2.528898607327494e-07,-0.06962333094355627,6.097061146575305e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.0.resnets.1.conv1.weight,7.730774045084566,-3.663045949853961e-06,-0.0008835400466117344,0.0005362819105115571,1.649861876546057e-05,0.008644212145868269,0.0002468875504217738,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.0.resnets.1.conv1.bias,0.04157937059141016,-1.2810454775944468e-07,-0.09664476974992638,3.1879263616194755e-05,-1.0843065092465568e-07,-0.14045616013822204,1.8566641968207202e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.0.resnets.1.norm2.weight,0.19943458164844177,-6.439986477047295e-07,-0.0335900974651383,9.613316147150032e-05,-6.146297651428629e-08,-0.006328953745088661,4.869464456805284e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.0.resnets.1.norm2.bias,0.05712946065280567,-1.7016694964069932e-06,-0.14196212581650097,0.00020981792890133736,-4.818896751410311e-07,-0.07931769883927435,0.00010634507731273785,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.0.resnets.1.conv2.weight,7.987054453206774,-1.2777868509312008e-05,-0.0017339692247429473,0.0009226359746064034,4.009330936017091e-05,0.0077787428669217375,0.0006453210681056706,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.0.resnets.1.conv2.bias,0.03853296455461855,-2.880258330007977e-07,-0.047016981332683075,0.00015898065282434664,-2.016852194565205e-08,-0.003029380047224708,0.00017277777955639816,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.0.resnets.2.norm1.weight,0.13853648275868222,-1.4996461162812482e-06,-0.1219342196956909,8.877670592300952e-05,-3.369686675901641e-07,-0.04667932499220082,5.2107567052795935e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.0.resnets.2.norm1.bias,0.07256404563510038,-1.893509259048512e-06,-0.25163240012980315,0.00010370015017112281,-1.1485011727223513e-06,-0.23388091947284465,6.767295841413499e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.0.resnets.2.conv1.weight,8.242480364879563,-3.880783934977774e-05,-0.0075401487215233775,0.0006244269382667261,1.3753411116811962e-05,0.006642264124241365,0.00025120967571756514,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.0.resnets.2.conv1.bias,0.08857849179302839,-2.0092577011103161e-07,-0.07587020665911705,2.9897583891966483e-05,-1.3705787398162344e-07,-0.08719227530755473,1.774588646313077e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.0.resnets.2.norm2.weight,0.1648578968374648,-9.95744882622779e-07,-0.045728626762601685,0.00013208398658941074,8.648828795711213e-07,0.06980532900034941,7.515518824232216e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.0.resnets.2.norm2.bias,0.07396253149791619,-2.6925541014366918e-06,-0.1486523930258285,0.0002448954781261473,-1.8321217481552045e-06,-0.16846732059454472,0.00014703708834676364,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.0.resnets.2.conv2.weight,7.392106321607191,3.9298374427260344e-06,0.0005449999300608075,0.0009754610547672245,4.373359668498359e-05,0.009469149432966107,0.0006247928062884581,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.0.resnets.2.conv2.bias,0.042611165290195055,2.2772434568167122e-08,0.003320867047426414,0.0001609290928172549,1.088543624693414e-08,0.001467265678463404,0.00017410597224429712,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.0.upsamplers.0.conv.weight,8.241464639602889,-0.00023382012285771901,-0.008174927180973778,0.0034705123319228024,0.00023753400424749452,0.016809199381710594,0.0017146455700547776,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.0.upsamplers.0.conv.bias,0.04408636259191192,-1.141285263418341e-07,-0.04991136696161265,5.1866922126095765e-05,1.825663828614533e-08,0.010216251110298658,4.053451525543646e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.1.resnets.0.norm1.weight,0.13151795004721442,-4.5947667443383745e-07,-0.029722435753712594,0.00011754226120946032,-1.318279372446956e-07,-0.018315013187092187,5.472870726963747e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.1.resnets.0.norm1.bias,0.10159788475271539,5.219153183550287e-07,0.04565371325181365,0.00011252247362656839,1.4363888198209362e-07,0.028393381334402956,4.9793222623531456e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.1.resnets.0.conv1.weight,7.908065568235215,-1.552455104773296e-05,-0.0024858047665185104,0.000789735701863968,4.2974706477544447e-05,0.0195972904538719,0.000277297930336574,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.1.resnets.0.conv1.bias,0.04655430419069107,3.7258128572823795e-08,0.021627829906679316,3.700396416365572e-05,-4.04735676266416e-08,-0.05207622181762896,1.669445245714421e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.1.resnets.0.norm2.weight,0.10000350285416221,-9.231302648985622e-07,-0.07828284530216345,0.00011791829059881968,1.901922336621844e-07,0.034754706278874864,5.472224976177408e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.1.resnets.0.norm2.bias,0.09207148517153575,1.7046224187610993e-08,0.0016285505280311495,0.00011368464488498536,-7.575492115037189e-08,-0.014244144006487587,5.776294750756608e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.1.resnets.0.conv2.weight,8.166516180136648,-0.00013986657215120038,-0.01668908489470826,0.00102622970293594,6.526758038028545e-05,0.019686718499805703,0.00040596384246571613,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.1.resnets.0.conv2.bias,0.04357193728673002,-6.351016956349652e-08,-0.030207748482666566,4.82523029414125e-05,-4.6498521531318854e-08,-0.026208850849268515,4.071779908206308e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.1.resnets.1.norm1.weight,0.11282589375032782,-1.7180005959141735e-07,-0.013993616410244727,0.00010881394674711948,3.327839756539386e-07,0.05798180503626652,5.087001808700342e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.1.resnets.1.norm1.bias,0.07931337307116004,-6.282545485549411e-07,-0.06738445529495694,0.00011755185839996927,-5.104607222982226e-07,-0.11710093771154353,5.49611153851075e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.1.resnets.1.conv1.weight,8.493238784199912,-9.915867858562727e-05,-0.01381405000684419,0.0008451550143691726,2.8776186324777368e-05,0.013771323168102778,0.00024602782807285725,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.1.resnets.1.conv1.bias,0.06838392005986615,-1.7778333395271557e-07,-0.059894370986769266,4.34061278363934e-05,-8.011224143398761e-08,-0.06784130517676551,1.7268344156180975e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.1.resnets.1.norm2.weight,0.12305194857524501,-8.035187783144561e-07,-0.057093830181860455,0.00011437164207032942,-1.5851572442021058e-08,-0.0027951974942653298,4.608624838271979e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.1.resnets.1.norm2.bias,0.12439787529304377,-6.283569057979695e-07,-0.04815087917538739,0.00010490331408000791,-1.0364935286523763e-07,-0.01890380360393305,4.4076229483755006e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.1.resnets.1.conv2.weight,8.240779530633594,-9.729082966496481e-05,-0.01194151814361642,0.0009886534101074325,6.70055214662916e-05,0.019497328432848567,0.00041702989484419394,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.1.resnets.1.conv2.bias,0.04888583750048641,-1.7080945608180702e-07,-0.07828267089794652,4.463373341227818e-05,-1.2372634437830182e-08,-0.006436978289062663,3.93185123264833e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.1.resnets.2.norm1.weight,0.11842704208681087,-6.472170406580301e-07,-0.03634338607352959,0.00015037431900022494,3.2934838154314127e-07,0.04714475696639396,5.898902936838257e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.1.resnets.2.norm1.bias,0.07192844340959147,-7.655546984315674e-07,-0.07609365435640557,0.00013987082064185254,2.2247418189453607e-07,0.048256532316117096,6.409480726384259e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.1.resnets.2.conv1.weight,8.408799839276847,-0.00015363720228653383,-0.015584651278671292,0.001172371591899717,7.099154087783822e-05,0.028742641306372753,0.0002937283818435049,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.1.resnets.2.conv1.bias,0.05973749558067517,-3.272403952420415e-07,-0.10233606922701498,5.3529250875486274e-05,-4.262738618384897e-08,-0.0345358482908607,2.0661962272427252e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.1.resnets.2.norm2.weight,0.11641384698900986,-1.3447210476004443e-07,-0.007850614285056567,0.00014713768583575598,4.2870129485926056e-07,0.06270431673551476,5.8729014644845246e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.1.resnets.2.norm2.bias,0.10435747292699867,-2.778532350898772e-07,-0.02116960564870655,0.00012577060089565838,2.9069407788224584e-07,0.05438096625098839,5.122308256781557e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.1.resnets.2.conv2.weight,7.894154600823681,-0.00010257229575179319,-0.01245161687868292,0.0010435150066050742,8.3327413449966e-05,0.025080425196650664,0.0004208694270997176,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.1.resnets.2.conv2.bias,0.05066496534831913,-7.045525673281548e-08,-0.03405323651230134,4.083638193862619e-05,1.1725672332514652e-08,0.005946548308824005,3.891930287591968e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.1.upsamplers.0.conv.weight,8.17562969200485,-0.0004615170684974457,-0.014303926547101721,0.003946492518505798,0.00029152427526405475,0.023694907399523915,0.0015048683083738776,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.1.upsamplers.0.conv.bias,0.04834683230791416,6.116787407249407e-09,0.009942145709373155,1.272551122942471e-05,2.4853785506396368e-08,0.05496258345412208,9.353138892666121e-06,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.2.resnets.0.norm1.weight,0.13592526859513274,-5.037465742801764e-07,-0.021109029508225127,0.0001755673034757805,-5.705401424837418e-07,-0.0517840936366574,8.105683221721386e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.2.resnets.0.norm1.bias,0.10490292895797448,-7.512740354067956e-07,-0.052894532780024275,0.0001353941749270275,-2.7407520568890735e-07,-0.04590025824400034,5.69202770918486e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.2.resnets.0.conv1.weight,5.737304840524999,-0.00018891054695404277,-0.027488673752032563,0.0011978280878720898,4.828115621036321e-05,0.02664830566429688,0.0003157912808101863,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.2.resnets.0.conv1.bias,0.0444532371857287,-1.3771781681188686e-07,-0.0859055440280488,3.606330659767785e-05,2.4010840511168572e-08,0.03888869647543094,1.3889307216093216e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.2.resnets.0.norm2.weight,0.1023420537658409,2.4908351389546745e-07,0.02257488475277344,0.00010781155596655312,-2.6268459284799745e-08,-0.004551925476780199,5.6387823247906166e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.2.resnets.0.norm2.bias,0.06059237614428373,-4.269355744281167e-07,-0.07495801066555458,9.399966546136026e-05,9.422453635272304e-08,0.041624126987510036,3.7359485569573745e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.2.resnets.0.conv2.weight,3.6311836808613362,-0.00013037705265155915,-0.03986751837261937,0.0009006037231204613,2.7318972639305897e-05,0.022079403166393178,0.0003407444693824667,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.2.resnets.0.conv2.bias,0.03781860958458735,-7.657123803811535e-08,-0.09225724135980945,2.19462158755832e-05,1.6340833985105062e-08,0.0231019133771088,1.8703406326818428e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.2.resnets.0.conv_shortcut.weight,1.3905175707348099,-0.0005622709025949874,-0.03453031124178176,0.011710316564495168,0.00017992339649862798,0.03149706394465819,0.004108100766241088,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.2.resnets.0.conv_shortcut.bias,0.03781860174761221,-7.65727205098449e-08,-0.09225904664174524,2.19462158755832e-05,1.634194578009775e-08,0.023103489968945564,1.8703406326818428e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.2.resnets.1.norm1.weight,0.1043223943151048,-1.2456885735440488e-06,-0.11871430837490708,0.000100583992011957,-2.4286272671429005e-08,-0.006639388728434585,3.50634966989572e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.2.resnets.1.norm1.bias,0.07165863191242715,-1.3295901462254663e-07,-0.018762159310597562,9.889320592482848e-05,1.1633176694527576e-07,0.04954146988397628,3.276882916409285e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.2.resnets.1.conv1.weight,3.9067712755469897,-0.00018652099434882913,-0.048767153476599975,0.0009789991830790896,2.2260243892103243e-05,0.02236492182078675,0.00025476780657033085,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.2.resnets.1.conv1.bias,0.04962878373046377,-4.4667777284620883e-07,-0.15606500465751258,5.767069437214466e-05,6.978141015101512e-09,0.007573570193252551,1.856544890097798e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.2.resnets.1.norm2.weight,0.09385059775758288,2.2291065017886827e-07,0.03701066139505062,6.417515545138174e-05,-3.422070328510526e-08,-0.013210375867575506,2.760175604226378e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.2.resnets.1.norm2.bias,0.0771975539687637,-4.759048063823704e-07,-0.10134627887890917,6.082872923989802e-05,-2.518595672510144e-08,-0.014090785302520278,2.3153663396127613e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.2.resnets.1.conv2.weight,3.6338808555422233,-0.00015535457582195058,-0.04616062432685222,0.000926150768661292,8.23968957325241e-06,0.00637437044981376,0.0003557155634579642,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.2.resnets.1.conv2.bias,0.032388944238949946,-3.815653823407308e-08,-0.059299688721109016,1.9866426773465017e-05,4.190965550981516e-08,0.06887548403571088,1.8786792353601137e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.2.resnets.2.norm1.weight,0.0965775643709819,-9.629828186254765e-07,-0.08488581479619034,0.0001174646444156314,-9.467356898410065e-07,-0.141066623856547,6.94909467057033e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.2.resnets.2.norm1.bias,0.06743007777808044,-7.130243646350142e-07,-0.08530979736949347,0.00012395150357567933,2.1542453739522647e-07,0.056421561338745915,5.662346061359626e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.2.resnets.2.conv1.weight,3.8671344773796026,-0.00020223759864994228,-0.0449644342040129,0.001163063675615969,-1.915350091403284e-05,-0.012926348539726969,0.0003831625282398711,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.2.resnets.2.conv1.bias,0.047268810005626924,-3.8780028296656696e-08,-0.012584854185378929,6.519064299270525e-05,9.963040227318345e-08,0.10517035385491035,2.0041207271648833e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.2.resnets.2.norm2.weight,0.09823095486588691,-1.372708384758522e-06,-0.09721096682304627,0.0001437522524238475,-3.961628771515646e-06,-0.11407942473146389,0.0003535233377577062,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.2.resnets.2.norm2.bias,0.06654019562757517,-1.1741905239410855e-07,-0.021915792180926253,8.051880564757447e-05,1.073169318693231e-07,0.04069476460578191,3.963196757186302e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.2.resnets.2.conv2.weight,3.5602187236973877,-0.0001253864964172856,-0.040281542888508326,0.0008743151235140371,-4.375241089881196e-05,-0.03008016778566589,0.0004085498494211005,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.2.resnets.2.conv2.bias,0.03985385521555269,1.2347766834213694e-07,0.1950284039080963,1.588620691001862e-05,5.662924405511236e-08,0.07642879636810875,1.859145609536582e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.2.upsamplers.0.conv.weight,3.1705345191542937,-0.0003325827941248274,-0.023801094312736037,0.004407277197006303,5.366147867049853e-05,0.008168467466111808,0.0020719991176937776,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.2.upsamplers.0.conv.bias,0.043332929874955906,-2.4418272251898448e-08,-0.08220852256797281,6.854567134555854e-06,4.1077412112212225e-09,0.014110026105480296,6.7182661348758175e-06,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.0.norm1.weight,0.09812264066091474,-1.8411249813905825e-06,-0.14945449773839742,0.0001255466283922403,-1.127763312822731e-06,-0.0995806386774922,0.00011541807529322105,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.0.norm1.bias,0.06555269187521906,-3.379746336018733e-07,-0.04241684376563184,0.00012155007354343062,-7.651156899904125e-07,-0.1410300747812018,8.276083074397605e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.0.conv1.weight,2.3901424922331236,-0.00011463876690318785,-0.04983250505815864,0.000962487268677172,7.032889179461562e-06,0.009277266274317504,0.0003171684350837076,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.0.conv1.bias,0.033553725175964784,1.6224376400941244e-07,0.1104328885092115,4.378535128585347e-05,-3.5006698610953483e-09,-0.005466447664917609,1.908557364595934e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.0.norm2.weight,0.10972914411805099,-2.1455093494950196e-06,-0.25586374308901827,7.641870444764215e-05,-5.4065691538608e-06,-0.5728587652684207,8.601064569100546e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.0.norm2.bias,0.05371883858762426,-2.1086369686741593e-08,-0.005936628826375215,6.612037457500281e-05,-5.886280106714294e-07,-0.2625070597827551,4.17420066099801e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.0.conv2.weight,1.7470917822217344,-7.289051266743689e-05,-0.10585888502137486,0.00039411954113454214,-4.740208384014231e-05,-0.1285250432247193,0.00021110278097800293,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.0.conv2.bias,0.02810226820110995,-8.482457953345389e-08,-0.266955894483289,1.1306829065229849e-05,-2.7245693916661685e-08,-0.10061101128638772,9.636314925616801e-06,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.0.conv_shortcut.weight,0.5438389557455827,-0.00019916736834258634,-0.04998609940535726,0.007326534906443987,-2.5333729005168863e-05,-0.011691695066552871,0.0039842935407662025,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.0.conv_shortcut.bias,0.0281021121340459,-8.48239813548779e-08,-0.26695549447199424,1.1306829065229849e-05,-2.7245803430777853e-08,-0.10061197444513156,9.636314925616801e-06,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.1.norm1.weight,0.08603753862149928,-1.2074914792473705e-07,-0.013985436788664849,0.00010035062059519112,-1.2615629568579292e-06,-0.13842981230937138,0.00010592325566169241,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.1.norm1.bias,0.04066558133358894,-9.762270932894521e-07,-0.14459336209153928,0.00016602577465895158,-1.1134541123390849e-06,-0.2718004782662759,0.00010073841695267373,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.1.conv1.weight,1.6678879931592618,-3.580695475938498e-05,-0.018964201510345412,0.0011320508727227826,-1.990697506985756e-05,-0.030543603742404467,0.0003907672094625481,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.1.conv1.bias,0.03949356590473833,-3.1773004622011266e-07,-0.054676184792294316,0.00014714101074716734,-3.2977459757669917e-07,-0.1826700503611381,4.571129260297289e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.1.norm2.weight,0.10838529595125301,-7.40792089955042e-07,-0.13048675020354802,5.237928351310732e-05,-2.671725188326127e-06,-0.43862107297812786,5.619943172732285e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.1.norm2.bias,0.06702648974387651,-1.551164109999651e-07,-0.04836389225815511,4.785089081630423e-05,-6.512083483785801e-07,-0.2948362730747011,3.295281887202848e-05,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.1.conv2.weight,1.62508156771975,-8.217691184918174e-05,-0.09770008893957119,0.0005175826302738426,-3.647352599112386e-05,-0.09251762944860335,0.0002425929015178409,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.1.conv2.bias,0.025554006073905004,-5.699967529804174e-08,-0.2093091495230852,1.0656759749250406e-05,-4.486577446426698e-08,-0.1776663139876544,9.88214183705945e-06,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.2.norm1.weight,0.05926879135500458,-2.3017200500801217e-06,-0.18242824725203316,0.00021287974650648685,-3.6659833260281054e-06,-0.18721641485962753,0.00033038512824829945,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.2.norm1.bias,0.034618312441169204,-5.977786019914333e-06,-0.3973237899491419,0.00043460018050004367,-1.019777149208352e-05,-0.491812559109972,0.0005989626866113377,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.2.conv1.weight,1.6473558505724375,-4.0800852077095414e-05,-0.01794155799306089,0.0013804531022114932,-4.075825713130616e-05,-0.03155788249202191,0.0007840076989358267,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.2.conv1.bias,0.035646857511012604,-1.210766044903995e-06,-0.1791600999970935,0.000189582255843016,-1.665273977412291e-06,-0.29558191176936705,0.00015804712192889458,0.00042523277807049453,0.0016061237547546625
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.3.resnets.2.norm2.weight,0.11300618158374703,-1.337516697334889e-06,-0.1594244397117165,7.42407092867557e-05,-4.727190759975879e-06,-0.5448560116476632,7.677488603467736e-05,0.00042523277807049453,0.0016061237547546625
