method,parameter_space,test_index,seed,layer,error_l2,owner_error_dot,owner_error_cosine,owner_gradient_l2,quality_error_dot,quality_error_cosine,quality_gradient_l2,ownership_score,image_mse
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.1.conv1.bias,0.06812539295912536,-2.4354195510387485e-07,-0.0859833818368209,4.157672196843797e-05,-8.560544980406903e-08,-0.057590839332237936,2.1819208139876762e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.1.norm2.weight,0.11923986831345862,2.9704432683627795e-07,0.02188519490627944,0.00011382806569846209,-6.462508329386506e-07,-0.09273341184182367,5.844446527578119e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.1.norm2.bias,0.12399909782158909,9.649249199866013e-08,0.008027242786062894,9.694124626332538e-05,-5.347483313217696e-07,-0.07457921716835149,5.782466058174753e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.1.conv2.weight,8.204764497606984,-9.999210999296854e-05,-0.013424593402475184,0.0009078173360544779,9.99777190161105e-05,0.026681400758910144,0.00045669733580713145,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.1.conv2.bias,0.04716058593335951,-1.879092899999681e-07,-0.11450362450621838,3.4797642764657647e-05,-3.35048812498356e-08,-0.016207186498481713,4.3835025260166134e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.2.norm1.weight,0.11895167701298856,7.582863450938319e-07,0.041778264740302516,0.00015258514988781058,3.658508042431525e-07,0.032071734242132305,9.589832028505731e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.2.norm1.bias,0.07076661359357202,-8.755538960522498e-07,-0.08033096015365254,0.00015401801195578463,-1.42387481867015e-07,-0.020255473949062887,9.933470041359134e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.2.conv1.weight,8.413692364304731,-0.00013984958830174697,-0.014771084515434392,0.0011252840952548468,9.683461099179327e-05,0.034587808142190105,0.00033275220526651013,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.2.conv1.bias,0.06040662566898422,-6.685177809450158e-07,-0.20501808554211184,5.398041419111197e-05,-1.5158703194735714e-07,-0.08237719914099936,3.0462844341960146e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.2.norm2.weight,0.11496978088372457,1.0886361018307691e-07,0.006480209962799205,0.00014612009682479952,-3.140652321239157e-07,-0.028945935785185888,9.437317439715184e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.2.norm2.bias,0.10393327026206563,-1.0547478586955913e-06,-0.08457172598517289,0.00011999657925651845,-2.3724151538656304e-07,-0.02708939759853774,8.426296743913701e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.2.conv2.weight,7.899871608589099,-0.00013883190861459704,-0.019445931163277114,0.0009037337828595805,0.00013400832377558124,0.034463930221032626,0.0004922060409213996,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.2.conv2.bias,0.049541924292328746,-6.586330960904187e-08,-0.048232436302244816,2.756331696688118e-05,-6.167457587101701e-08,-0.02845958755858079,4.3742610576807656e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.upsamplers.0.conv.weight,8.156103637170963,-0.00033838370365880125,-0.013593342328553186,0.0030521118834997826,0.0002665084282211342,0.01508012377229875,0.002166822348809387,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.upsamplers.0.conv.bias,0.04785960138339828,-3.938559074726773e-08,-0.09206109972915177,8.939065679272737e-06,1.543237334604826e-08,0.029990370524680697,1.0751815736218158e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.0.norm1.weight,0.13070620287019324,3.5269334578698713e-07,0.018881053213639688,0.00014291402525004013,-4.242835448746529e-07,-0.034553540512159864,9.39436514895735e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.0.norm1.bias,0.10592679150909548,-6.034312571640831e-07,-0.056857945585493806,0.00010019148672961507,8.080515702783335e-08,0.00996363838256074,7.65623585604818e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.0.conv1.weight,5.710922217967181,-0.00020661711105065866,-0.03388707935846564,0.0010676426141708543,5.215224754490712e-05,0.02537147364582447,0.00035993252351891147,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.0.conv1.bias,0.045720706489949844,-2.3128483646027607e-07,-0.16977578876418714,2.979603467054907e-05,4.7842072571245395e-08,0.05874750777670789,1.7811791610765043e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.0.norm2.weight,0.10042149193319325,-1.6003087843403572e-07,-0.018041802140253672,8.832775742405696e-05,-3.945054742708436e-07,-0.05255989051094463,7.474323878719152e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.0.norm2.bias,0.0586280795829186,-5.77183510259167e-07,-0.13842680198447482,7.111939617853457e-05,1.7139365660576678e-07,0.05081873690946982,5.7526136720820854e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.0.conv2.weight,3.637316898110244,-0.0001342907600270416,-0.049717200256812394,0.0007426057838472214,1.3393396358841781e-05,0.010324161948855435,0.00035666030176642095,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.0.conv2.bias,0.03743236522836216,-9.084488700995448e-08,-0.1397093981716856,1.737111108894348e-05,6.798972022047372e-08,0.09663316428310512,1.8796188144579476e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.0.conv_shortcut.weight,1.4022284863272219,-0.0005832804146066018,-0.04763644088747321,0.00873211209678939,0.0001564163425960644,0.02138867496884905,0.005215301981126936,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.0.conv_shortcut.bias,0.03743229178164276,-9.084472096789333e-08,-0.13970941694371114,1.737111108894348e-05,6.799045840843233e-08,0.09663440307097047,1.8796188144579476e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.1.norm1.weight,0.10137719283480426,-4.704458400070628e-07,-0.05168011546698007,8.97937059267149e-05,-2.2170993433842414e-07,-0.061582204725200686,3.551318787130356e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.1.norm1.bias,0.07136913139827901,-6.849604299883836e-07,-0.1359554046279721,7.059250531232566e-05,-1.414017296174161e-07,-0.05875346521419054,3.372180592856215e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.1.conv1.weight,3.9201820992803884,-0.00020795950375056672,-0.051777246723498,0.001024550992270292,2.7393833158655253e-05,0.026182994235083065,0.00026688689867579603,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.1.conv1.bias,0.04994600020545879,-4.84581330882622e-07,-0.21040527248077573,4.611151011869416e-05,-7.843426017864117e-08,-0.07470843249888666,2.1020133287481098e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.1.norm2.weight,0.09103789350264976,-1.2182329029896026e-07,-0.019030150359679254,7.03179020858148e-05,-1.5356998720034285e-07,-0.05903176541713901,2.857579860269348e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.1.norm2.bias,0.07744902041765019,-6.362992924701e-07,-0.14297454537006468,5.746280037354846e-05,-3.3192675241766983e-08,-0.015739571832616785,2.7229107950601914e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.1.conv2.weight,3.640805160611897,-0.00017538102245866723,-0.052608432525378286,0.0009156506276483557,4.599178793593418e-06,0.0031843386370145168,0.00039670128632427924,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.1.conv2.bias,0.03211510622932235,-4.4185250150268464e-08,-0.09102858935246066,1.5114373235760245e-05,8.831029161889788e-08,0.1446821608069506,1.9005835662553782e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.2.norm1.weight,0.10196200129045419,5.343360890990467e-07,0.04416743100651842,0.00011865171420771962,-2.4963725418466477e-07,-0.03901660521579648,6.275113227692458e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.2.norm1.bias,0.06797081414810012,1.9414015696339632e-07,0.02663300672089576,0.00010724392637852389,5.463451395276383e-07,0.15032979821806475,5.346868920014237e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.2.conv1.weight,3.8989328829668355,-0.0002440033484830451,-0.05440333404055407,0.0011503354702009341,3.697114010440296e-05,0.030211458831620668,0.0003138668056925969,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.2.conv1.bias,0.04784656405480108,-2.1398457995046936e-07,-0.07946901845222307,5.627738041943365e-05,2.2484865880724475e-07,0.1975565674688262,2.3787460158274906e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.2.norm2.weight,0.09614545215138932,-7.29934579530034e-07,-0.08111946631886312,9.359014221451739e-05,-1.6674691454572086e-06,-0.10566807629520171,0.00016412897575502123,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.2.norm2.bias,0.06617087886654142,-4.1513858000781227e-07,-0.0889462592724729,7.053399853954181e-05,4.024605770998335e-07,0.1649776169563051,3.686645821417696e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.2.conv2.weight,3.5245210952532378,-0.00014595491170161918,-0.0503065348561026,0.0008231788363745064,-1.1364103285149745e-05,-0.007734932021040772,0.00041684880107809664,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.2.conv2.bias,0.04015284228929246,2.6618461016720257e-08,0.060095114317768,1.103132002396073e-05,1.199235571900165e-07,0.15936541155013284,1.874105954497423e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.upsamplers.0.conv.weight,3.1497242677598667,-0.0003233219165968284,-0.030296607152444473,0.00338819667870623,8.966926454569409e-05,0.009499424777738234,0.002996910429354603,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.upsamplers.0.conv.bias,0.04323422083291591,-4.0136383567234456e-08,-0.1753729748449988,5.293561133094711e-06,2.138843334576662e-09,0.006083990295950597,8.131353192673959e-06,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.0.norm1.weight,0.1017451356731104,-1.7799233941990672e-06,-0.16011457957898143,0.0001092588881290383,-1.6583106707673335e-07,-0.016914851626126142,9.635717247442339e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.0.norm1.bias,0.06305415653706767,-5.916459532956526e-07,-0.10375502294161852,9.043552144582379e-05,7.254323387921478e-07,0.1089332392267597,0.00010561431178433646,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.0.conv1.weight,2.376884431660537,-0.00010413129570189962,-0.04788008936619642,0.0009149940162434544,1.5336996791260684e-05,0.013078192349031383,0.000493383407578113,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.0.conv1.bias,0.03460039461811153,-8.611268361192535e-08,-0.06800540266898963,3.6596761465799655e-05,3.941003033180382e-07,0.33948495787116517,3.3550977760598204e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.0.norm2.weight,0.10985645258790538,4.515367687150307e-07,0.049873799929997444,8.241287995723374e-05,-1.2632464748758256e-06,-0.18670458921524224,6.158962090844246e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.0.norm2.bias,0.053040619294590995,2.9859988748155867e-08,0.010453157516109023,5.3855933597795384e-05,3.861044876449307e-07,0.12385007562914566,5.877599462149562e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.0.conv2.weight,1.7525138117658166,-4.962866830477032e-05,-0.07384197111724931,0.0003835022279878482,-2.473985255141351e-05,-0.05080366923348371,0.000277869306861315,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.0.conv2.bias,0.02813451516455344,-5.8039360778076687e-08,-0.24300144572309942,8.489347823855236e-06,-1.4402417455145027e-08,-0.03738233029195857,1.3693976838553443e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.0.conv_shortcut.weight,0.5474171796116315,-0.00019389599385260788,-0.057835297188695026,0.006124313893049937,5.48965665510879e-05,0.018793001650591584,0.005336181687695459,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.0.conv_shortcut.bias,0.028134515270177858,-5.803853033624038e-08,-0.24299796788474667,8.489347823855236e-06,-1.440288367105986e-08,-0.037383540242720205,1.3693976838553443e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.1.norm1.weight,0.08339620531314991,-9.792955809636203e-08,-0.014695713945131831,7.990552608222038e-05,-1.0692639268805006e-07,-0.023515769943232585,5.4522959703836296e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.1.norm1.bias,0.041440331190849396,6.256359513006526e-08,0.01093765530697704,0.0001380302410821554,4.054447315448412e-07,0.09657037240652282,0.00010131285119163075,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.1.conv1.weight,1.6761058390239751,-3.09308816771099e-05,-0.021292346380955198,0.0008666970892366289,1.5376163058906868e-05,0.0215954556727752,0.00042479966403250195,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.1.conv1.bias,0.039285949573958076,-3.926872105116333e-07,-0.09512702390136102,0.00010507649849808861,2.9466861690230803e-07,0.14244335515739726,5.265679660772537e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.1.norm2.weight,0.10790245511985112,-5.742551279905481e-08,-0.012778680319132535,4.1647367008888655e-05,-8.963096706949047e-07,-0.14593461645771325,5.692046441528467e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.1.norm2.bias,0.06589799879612172,2.4709213106972444e-08,0.009713064478534511,3.8603832025395077e-05,4.510202022165338e-08,0.014219534187427657,4.813249779065739e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.1.conv2.weight,1.6378429691523646,-6.88544348781843e-05,-0.08863673084823047,0.00047429214011935657,-4.818661756889991e-05,-0.07852183736990487,0.00037468277518378174,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.1.conv2.bias,0.024383418758141498,-3.729853156080075e-08,-0.19115402237173704,8.002279122182899e-06,-4.683180737305698e-08,-0.13639344103820153,1.408162696506815e-05,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.2.norm1.weight,0.05731266985355789,-7.854458207409767e-07,-0.11945462853239612,0.00011472620053600317,-2.8117284782504696e-06,-0.240446208965411,0.00020403506252196046,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.2.norm1.bias,0.03461981557462031,-2.045655838613362e-06,-0.21613220168416342,0.0002733935990531897,-4.492133644317874e-06,-0.2630789928747428,0.0004932212139352897,0.0004284620808903128,0.002467765938490629
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.2.conv1.weight,1.6395615270099564,-4.411263654120432e-05,-0.026395282803549122,0.001019316319212382,-1.1507872847502016e-05,-0.007482852003003754,0.0009379942584276206,0.0004284620808903128,0.002467765938490629
