step,applied,reason,joint_w4_loss,cycle_loss,teacher_mse,budget_penalty,dual_mse,dual_ssim,block,discriminator_loss,discriminator_applied,reconstruction_mse,perceptual_loss,preservation_mse,loss,residual_loss,trust_loss,spectral_loss,adversarial_loss,grad_norm,learning_rate,reconstruction_gradient_norm,preservation_gradient_norm
1815,True,,,,,0.0,,,,,,0.0001923751988215372,0.0,4.460749914869666e-05,0.00021467894839588553,0.0,0.0,0.0,0.0,1.863774195953738e-05,0.0011926683808065105,,
1816,True,,,,,0.0,,,,,,0.0001318143040407449,0.0,3.268105137976818e-05,0.00014815482427366078,0.0,0.0,0.0,0.0,1.3556667909142561e-05,0.0011906058997526736,,
1817,True,,,,,0.0,,,,,,0.00011043039557989687,0.0,3.7866841012146324e-05,0.00012936381972394884,0.0,0.0,0.0,0.0,2.3307202354772016e-05,0.001188554278560136,,
1818,True,,,,,0.0,,,,,,0.00015606202941853553,0.0,3.814320371020585e-05,0.00017513363854959607,0.0,0.0,0.0,0.0,1.383841208735248e-05,0.0011865135223990719,,
1819,True,,,,,0.0,,,,,,0.00016801661695353687,0.0,4.6439352445304394e-05,0.00019123629317618906,0.0,0.0,0.0,0.0,2.1247858967399225e-05,0.0011844836364122769,,
1820,True,,,,,0.0,,,,,,8.583271119277924e-05,0.0,2.430851418466773e-05,9.7986965556629e-05,0.0,0.0,0.0,0.0,1.7221513189724647e-05,0.0011824646257151523,,
1821,True,,,,,0.0,,,,,,0.00013933189620729536,0.0,3.625354293035343e-05,0.00015745866403449327,0.0,0.0,0.0,0.0,1.568593506817706e-05,0.0011804564953956927,,
1822,True,,,,,0.0,,,,,,0.0001719697320368141,0.0,4.02028817916289e-05,0.00019207116565667093,0.0,0.0,0.0,0.0,1.6108668205561116e-05,0.0011784592505144735,,
1823,True,,,,,0.0,,,,,,0.00018113359692506492,0.0,3.708558506332338e-05,0.0001996763894567266,0.0,0.0,0.0,0.0,1.7035308701451868e-05,0.0011764728961046402,,
1824,True,,,,,0.0,,,,,,0.0002265129442093894,0.0,7.199056562967598e-05,0.0002625082270242274,0.0,0.0,0.0,0.0,3.7520163459703326e-05,0.001174497437171893,,
1825,True,,,,,0.0,,,,,,0.00011484754213597625,0.0,2.8973501684959047e-05,0.00012933429388795048,0.0,0.0,0.0,0.0,1.4018432011653204e-05,0.001172532878694473,,
1826,True,,,,,0.0,,,,,,0.00012769307068083435,0.0,3.0012501156306826e-05,0.00014269932580646127,0.0,0.0,0.0,0.0,1.3604494597529992e-05,0.0011705792256231542,,
1827,True,,,,,0.0,,,,,,0.00015190175327006727,0.0,5.8155652368441224e-05,0.0001809795794542879,0.0,0.0,0.0,0.0,3.549338362063281e-05,0.001168636482881229,,
1828,True,,,,,0.0,,,,,,0.0001523010287201032,0.0,4.379142774268985e-05,0.00017419674259144813,0.0,0.0,0.0,0.0,2.6713343686424196e-05,0.0011667046553644914,,
1829,True,,,,,0.0,,,,,,0.0002458880189806223,0.0,5.285417864797637e-05,0.0002723151119425893,0.0,0.0,0.0,0.0,1.8180115148425102e-05,0.0011647837479412328,,
1830,True,,,,,0.0,,,,,,0.0001167977461591363,0.0,2.896340265579056e-05,0.00013127944839652628,0.0,0.0,0.0,0.0,1.1093060493294615e-05,0.001162873765452223,,
1831,True,,,,,0.0,,,,,,0.0001414062426192686,0.0,3.331385232741013e-05,0.00015806316514499485,0.0,0.0,0.0,0.0,1.2779095413861796e-05,0.0011609747127107016,,
1832,True,,,,,0.0,,,,,,0.00020493722695391625,0.0,6.416349788196385e-05,0.00023701897589489818,0.0,0.0,0.0,0.0,2.8270324037293904e-05,0.0011590865945023648,,
1833,True,,,,,0.0,,,,,,0.00015762746625114232,0.0,4.253149381838739e-05,0.00017889321316033602,0.0,0.0,0.0,0.0,1.7248808944714256e-05,0.0011572094155853521,,
1834,True,,,,,0.0,,,,,,0.00020782934734597802,0.0,5.026735016144812e-05,0.00023296302242670208,0.0,0.0,0.0,0.0,2.298741674167104e-05,0.0011553431806902374,,
1835,True,,,,,0.0,,,,,,0.0001616555528016761,0.0,5.309507469064556e-05,0.00018820309196598828,0.0,0.0,0.0,0.0,2.9105714929755777e-05,0.001153487894520013,,
1836,True,,,,,0.0,,,,,,0.00017903349362313747,0.0,5.698296445189044e-05,0.0002075249794870615,0.0,0.0,0.0,0.0,2.41892812482547e-05,0.0011516435617500822,,
1837,True,,,,,0.0,,,,,,0.00011686179641401395,0.0,3.433661913732067e-05,0.0001340301096206531,0.0,0.0,0.0,0.0,1.9942324797739275e-05,0.0011498101870282427,,
1838,True,,,,,0.0,,,,,,0.0001660099223954603,0.0,4.9411428335588425e-05,0.00019071564020123333,0.0,0.0,0.0,0.0,2.4882547222659923e-05,0.00114798777497468,,
1839,True,,,,,0.0,,,,,,0.00012122384214308113,0.0,3.465688132564537e-05,0.0001385522773489356,0.0,0.0,0.0,0.0,1.8692453522817232e-05,0.0011461763301819521,,
1840,True,,,,,0.0,,,,,,0.00018927546625491232,0.0,4.676441312767565e-05,0.00021265767281875014,0.0,0.0,0.0,0.0,1.768297079252079e-05,0.0011443758572149782,,
1841,True,,,,,0.0,,,,,,0.00013796458370052278,0.0,3.737664519576356e-05,0.00015665290993638337,0.0,0.0,0.0,0.0,2.03549352590926e-05,0.0011425863606110288,,
1842,True,,,,,0.0,,,,,,0.0001404494105372578,0.0,4.4319134758552536e-05,0.00016260897973552346,0.0,0.0,0.0,0.0,2.2074638764024712e-05,0.0011408078448797141,,
1843,True,,,,,0.0,,,,,,0.0001128879957832396,0.0,3.2020852813730016e-05,0.0001288984203711152,0.0,0.0,0.0,0.0,1.3564292203227524e-05,0.0011390403145029714,,
1844,True,,,,,0.0,,,,,,0.0001772304531186819,0.0,3.42718958563637e-05,0.00019436639558989555,0.0,0.0,0.0,0.0,1.757587779138703e-05,0.0011372837739350536,,
1845,True,,,,,0.0,,,,,,0.00018849654588848352,0.0,5.4757518228143454e-05,0.00021587530500255525,0.0,0.0,0.0,0.0,2.111386311298702e-05,0.0011355382276025203,,
1846,True,,,,,0.0,,,,,,0.0001441559288650751,0.0,3.4027099900413305e-05,0.00016116947517730296,0.0,0.0,0.0,0.0,1.2965883797733113e-05,0.0011338036799042246,,
1847,True,,,,,0.0,,,,,,0.00016514898743480444,0.0,4.700935824075714e-05,0.0001886536629172042,0.0,0.0,0.0,0.0,1.96751207113266e-05,0.0011320801352113028,,
1848,True,,,,,0.0,,,,,,0.00016868149396032095,0.0,4.418810931383632e-05,0.00019077555043622851,0.0,0.0,0.0,0.0,1.750372030073777e-05,0.0011303675978671613,,
1849,True,,,,,0.0,,,,,,9.867326298262924e-05,0.0,2.948629844468087e-05,0.00011341641220496967,0.0,0.0,0.0,0.0,1.5026464097900316e-05,0.00112866607218747,,
1850,True,,,,,0.0,,,,,,0.00020685579511336982,0.0,4.564944174489938e-05,0.00022968051780480891,0.0,0.0,0.0,0.0,1.540700759505853e-05,0.001126975562460148,,
1851,True,,,,,0.0,,,,,,0.00018409010954201221,0.0,5.507014793693088e-05,0.00021162518532946706,0.0,0.0,0.0,0.0,2.0530495021375827e-05,0.0011252960729453536,,
1852,True,,,,,0.0,,,,,,0.0001498898200225085,0.0,2.277955354657024e-05,0.00016127960407175124,0.0,0.0,0.0,0.0,1.2610865269380156e-05,0.0011236276078754731,,
1853,True,,,,,0.0,,,,,,0.00015205270028673112,0.0,4.155715214437805e-05,0.00017283127817790955,0.0,0.0,0.0,0.0,1.861161581473425e-05,0.001121970171455112,,
1854,True,,,,,0.0,,,,,,0.0001674007362453267,0.0,4.1723640606505796e-05,0.00018826255109161139,0.0,0.0,0.0,0.0,1.4685454516438767e-05,0.0011203237678610821,,
1855,True,,,,,0.0,,,,,,0.0001312350359512493,0.0,2.7006284653907642e-05,0.00014473818009719253,0.0,0.0,0.0,0.0,9.571563168719877e-06,0.0011186884012423929,,
1856,True,,,,,0.0,,,,,,9.387267346028239e-05,0.0,3.2430511055281386e-05,0.00011008793080691248,0.0,0.0,0.0,0.0,1.627319034014363e-05,0.0011170640757202383,,
1857,True,,,,,0.0,,,,,,0.0001619736140128225,0.0,4.300444197724573e-05,0.00018347582954447716,0.0,0.0,0.0,0.0,2.4830125767039135e-05,0.001115450795387991,,
1858,True,,,,,0.0,,,,,,0.00026371548301540315,0.0,5.203357068239711e-05,0.0002897322701755911,0.0,0.0,0.0,0.0,2.331001087441109e-05,0.0011138485643111872,,
1859,True,,,,,0.0,,,,,,9.412844519829378e-05,0.0,2.7111285817227326e-05,0.00010768408537842333,0.0,0.0,0.0,0.0,1.4602208466385491e-05,0.0011122573865275198,,
1860,True,,,,,0.0,,,,,,0.0001446142850909382,0.0,3.198673948645592e-05,0.00016060765483416617,0.0,0.0,0.0,0.0,1.0864477189898025e-05,0.001110677266046825,,
1861,True,,,,,0.0,,,,,,0.00013788879732601345,0.0,3.153827856294811e-05,0.0001536579366074875,0.0,0.0,0.0,0.0,1.174386306956876e-05,0.0011091082068510766,,
1862,True,,,,,0.0,,,,,,0.00015676452312618494,0.0,4.522170638665557e-05,0.00017937537631951272,0.0,0.0,0.0,0.0,1.7575388483237475e-05,0.0011075502128943724,,
1863,True,,,,,0.0,,,,,,7.798307342454791e-05,0.0,2.2743184672435746e-05,8.935466757975519e-05,0.0,0.0,0.0,0.0,9.986893019231502e-06,0.001106003288102924,,
1864,True,,,,,0.0,,,,,,0.00016362074529752135,0.0,3.485764318611473e-05,0.00018104957416653633,0.0,0.0,0.0,0.0,1.446998430765234e-05,0.0011044674363750507,,
1865,True,,,,,0.0,,,,,,0.00020513823255896568,0.0,4.992809408577159e-05,0.00023010227596387267,0.0,0.0,0.0,0.0,2.0360477719805203e-05,0.001102942661581165,,
1866,True,,,,,0.0,,,,,,0.00010202749399468303,0.0,3.21512961818371e-05,0.00011810314026661217,0.0,0.0,0.0,0.0,1.5373598216683604e-05,0.0011014289675637665,,
1867,True,,,,,0.0,,,,,,0.00016447168309241533,0.0,4.2046776798088104e-05,0.00018549506785348058,0.0,0.0,0.0,0.0,1.6863743439898826e-05,0.0010999263581374296,,
1868,True,,,,,0.0,,,,,,0.00012746875290758908,0.0,2.721630698943045e-05,0.0001410769036738202,0.0,0.0,0.0,0.0,1.4819185707892757e-05,0.0010984348370887964,,
1869,True,,,,,0.0,,,,,,8.726232772460207e-05,0.0,2.3072307158145122e-05,9.879848221316934e-05,0.0,0.0,0.0,0.0,1.5608646208420396e-05,0.0010969544081765644,,
1870,True,,,,,0.0,,,,,,0.00019205224816687405,0.0,4.045456807943992e-05,0.0002122795267496258,0.0,0.0,0.0,0.0,2.093834336847067e-05,0.0010954850751314796,,
1871,True,,,,,0.0,,,,,,9.66205116128549e-05,0.0,1.9863582565449178e-05,0.00010655230289557949,0.0,0.0,0.0,0.0,1.0603426744637545e-05,0.0010940268416563255,,
1872,True,,,,,0.0,,,,,,0.00020892437896691263,0.0,5.55590886506252e-05,0.00023670392693020403,0.0,0.0,0.0,0.0,2.2253299903240986e-05,0.001092579711425914,,
1873,True,,,,,0.0,,,,,,0.0001279228163184598,0.0,3.190173447364941e-05,0.0001438736799173057,0.0,0.0,0.0,0.0,1.0977256351907272e-05,0.001091143688087076,,
1874,True,,,,,0.0,,,,,,0.0001623033604118973,0.0,5.564159800997004e-05,0.00019012416305486113,0.0,0.0,0.0,0.0,2.4241422579507343e-05,0.001089718775258654,,
1875,True,,,,,0.0,,,,,,0.0001513225433882326,0.0,3.341250339872204e-05,0.000168028796906583,0.0,0.0,0.0,0.0,1.0791925888042897e-05,0.0010883049765314894,,
1876,True,,,,,0.0,,,,,,0.00013922849029768258,0.0,4.2465115257073194e-05,0.00016046104428824037,0.0,0.0,0.0,0.0,2.2321013602777384e-05,0.0010869022954684176,,
1877,True,,,,,0.0,,,,,,0.00025007547810673714,0.0,4.883005021838471e-05,0.0002744905068539083,0.0,0.0,0.0,0.0,1.952125421667006e-05,0.0010855107356042557,,
1878,True,,,,,0.0,,,,,,0.00013530472642742097,0.0,3.274351547588594e-05,0.00015167648962233216,0.0,0.0,0.0,0.0,1.1556801837286912e-05,0.0010841303004457954,,
1879,True,,,,,0.0,,,,,,0.00011796453327406198,0.0,2.5278797693317756e-05,0.00013060393393971026,0.0,0.0,0.0,0.0,9.475477781961672e-06,0.0010827609934717936,,
1880,True,,,,,0.0,,,,,,0.0001271697401534766,0.0,2.639946251292713e-05,0.00014036947686690837,0.0,0.0,0.0,0.0,1.0057701729238033e-05,0.0010814028181329633,,
1881,True,,,,,0.0,,,,,,8.999322017189115e-05,0.0,2.1225559976301156e-05,0.00010060599743155763,0.0,0.0,0.0,0.0,7.48222782931407e-06,0.0010800557778519663,,
1882,True,,,,,0.0,,,,,,6.700894300593063e-05,0.0,1.6927162505453452e-05,7.547252607764676e-05,0.0,0.0,0.0,0.0,7.3554833761591e-06,0.0010787198760234032,,
1883,True,,,,,0.0,,,,,,0.00018348987214267254,0.0,3.302062759757973e-05,0.000200000184122473,0.0,0.0,0.0,0.0,1.4725236724189017e-05,0.0010773951160138037,,
1884,True,,,,,0.0,,,,,,0.00022456792066805065,0.0,5.139479981153272e-05,0.0002502653223928064,0.0,0.0,0.0,0.0,1.998444349737838e-05,0.0010760815011616213,,
1885,True,,,,,0.0,,,,,,0.00017438922077417374,0.0,4.4436084863264114e-05,0.00019660725956782699,0.0,0.0,0.0,0.0,1.3870393559045624e-05,0.0010747790347772237,,
1886,True,,,,,0.0,,,,,,0.0001775118726072833,0.0,4.838883614866063e-05,0.00020170629431959242,0.0,0.0,0.0,0.0,2.0345622033346444e-05,0.0010734877201428819,,
1887,True,,,,,0.0,,,,,,0.00012509821681305766,0.0,2.8630176529986784e-05,0.00013941329962108284,0.0,0.0,0.0,0.0,1.2032901395286899e-05,0.001072207560512766,,
1888,True,,,,,0.0,,,,,,0.00013727240730077028,0.0,3.2125368306878954e-05,0.00015333508781623095,0.0,0.0,0.0,0.0,1.2683652130363043e-05,0.0010709385591129335,,
1889,True,,,,,0.0,,,,,,9.478220454184338e-05,0.0,2.2117248590802774e-05,0.00010584083065623417,0.0,0.0,0.0,0.0,1.0860079783014953e-05,0.0010696807191413235,,
1890,True,,,,,0.0,,,,,,0.00014719620230607688,0.0,3.431416189414449e-05,0.00016435328871011734,0.0,0.0,0.0,0.0,1.1205734153918456e-05,0.0010684340437677484,,
1891,True,,,,,0.0,,,,,,9.656036127125844e-05,0.0,2.61494678852614e-05,0.00010963509703287855,0.0,0.0,0.0,0.0,1.4436198398470879e-05,0.001067198536133884,,
1892,True,,,,,0.0,,,,,,0.00014270767860580236,0.0,3.531956099322997e-05,0.00016036746092140675,0.0,0.0,0.0,0.0,1.6848603991093114e-05,0.0010659741993532628,,
1893,True,,,,,0.0,,,,,,0.00023498327936977148,0.0,6.642559310421348e-05,0.0002681960759218782,0.0,0.0,0.0,0.0,2.604477049317211e-05,0.001064761036511268,,
1894,True,,,,,0.0,,,,,,0.0002049003669526428,0.0,4.544694093056023e-05,0.00022762383741792291,0.0,0.0,0.0,0.0,1.6153142496477813e-05,0.0010635590506651227,,
1895,True,,,,,0.0,,,,,,9.628212137613446e-05,0.0,2.8034328352077864e-05,0.00011029928282368928,0.0,0.0,0.0,0.0,1.1947826351388358e-05,0.0010623682448438836,,
1896,True,,,,,0.0,,,,,,0.00016537110786885023,0.0,3.5861681681126356e-05,0.0001833019487094134,0.0,0.0,0.0,0.0,1.217212229676079e-05,0.001061188622048433,,
1897,True,,,,,0.0,,,,,,0.00012724404223263264,0.0,3.644258686108515e-05,0.00014546533930115402,0.0,0.0,0.0,0.0,1.743026041367557e-05,0.0010600201852514722,,
1898,True,,,,,0.0,,,,,,0.00016367630450986326,0.0,3.085372372879647e-05,0.0001791031681932509,0.0,0.0,0.0,0.0,1.3876272532797884e-05,0.0010588629373975132,,
1899,True,,,,,0.0,,,,,,8.753223664825782e-05,0.0,2.790560210996773e-05,0.00010148503497475758,0.0,0.0,0.0,0.0,1.495994638389675e-05,0.0010577168814028706,,
1900,True,,,,,0.0,,,,,,0.00024098587164189667,0.0,8.350405551027507e-05,0.0002827378921210766,0.0,0.0,0.0,0.0,3.721451503224671e-05,0.001056582020155656,2.789287004581995e-05,9.85878681085031e-06
1901,True,,,,,0.0,,,,,,0.00018225131498184055,0.0,4.786706267623231e-05,0.0002061848499579355,0.0,0.0,0.0,0.0,1.2766982763423584e-05,0.001055458356515769,,
1902,True,,,,,0.0,,,,,,0.00014192514936439693,0.0,3.513832052703947e-05,0.00015949431690387428,0.0,0.0,0.0,0.0,1.4791284229431767e-05,0.001054345893314891,,
1903,True,,,,,0.0,,,,,,0.0001679445122135803,0.0,4.091972004971467e-05,0.00018840437405742705,0.0,0.0,0.0,0.0,1.4218250726116821e-05,0.0010532446333564782,,
1904,True,,,,,0.0,,,,,,0.000144945370266214,0.0,3.773990465560928e-05,0.00016381531895603985,0.0,0.0,0.0,0.0,1.522656293673208e-05,0.001052154579415753,,
1905,True,,,,,0.0,,,,,,0.00012356636580079794,0.0,3.8926402339711785e-05,0.00014302956697065383,0.0,0.0,0.0,0.0,1.352118397335289e-05,0.0010510757342397006,,
1906,True,,,,,0.0,,,,,,0.00014556180394720286,0.0,3.053865657420829e-05,0.0001608311285963282,0.0,0.0,0.0,0.0,9.833430340222549e-06,0.001050008100547056,,
1907,True,,,,,0.0,,,,,,0.00022237410303205252,0.0,7.958233618410304e-05,0.00026216526748612523,0.0,0.0,0.0,0.0,3.7400503060780466e-05,0.0010489516810283036,,
1908,True,,,,,0.0,,,,,,0.00015934606199152768,0.0,3.438396379351616e-05,0.00017653804388828576,0.0,0.0,0.0,0.0,1.1343793630658183e-05,0.0010479064783456666,,
1909,True,,,,,0.0,,,,,,0.00016470065747853369,0.0,3.360661503393203e-05,0.00018150397227145731,0.0,0.0,0.0,0.0,1.3802341527480166e-05,0.001046872495133102,,
1910,True,,,,,0.0,,,,,,0.0001308377250097692,0.0,3.374824154889211e-05,0.00014771184942219406,0.0,0.0,0.0,0.0,1.1783703484979924e-05,0.0010458497339962917,,
1911,True,,,,,0.0,,,,,,0.00017091560584958643,0.0,4.330910451244563e-05,0.00019257015082985163,0.0,0.0,0.0,0.0,2.0118617612752132e-05,0.0010448381975126386,,
1912,True,,,,,0.0,,,,,,0.0001675264647928998,0.0,4.104080653632991e-05,0.00018804686260409653,0.0,0.0,0.0,0.0,1.5972977053024806e-05,0.0010438378882312597,,
1913,True,,,,,0.0,,,,,,0.00014260697935242206,0.0,3.286857463535853e-05,0.00015904127212706953,0.0,0.0,0.0,0.0,1.009689276543213e-05,0.001042848808672977,,
1914,True,,,,,0.0,,,,,,0.00013751164078712463,0.0,3.529670721036382e-05,0.00015515999984927475,0.0,0.0,0.0,0.0,1.6126525224535726e-05,0.0010418709613303145,,
1915,True,,,,,0.0,,,,,,0.0002270211698487401,0.0,5.4244457714958116e-05,0.0002541434078011662,0.0,0.0,0.0,0.0,2.0645804397645406e-05,0.0010409043486674903,,
1916,True,,,,,0.0,,,,,,8.239907765528187e-05,0.0,2.26035772357136e-05,9.370086627313867e-05,0.0,0.0,0.0,0.0,9.6386229415657e-06,0.0010399489731204106,,
1917,True,,,,,0.0,,,,,,0.00011995300155831501,0.0,3.0490842618746683e-05,0.00013519842468667775,0.0,0.0,0.0,0.0,1.632942439755425e-05,0.0010390048370966635,,
1918,True,,,,,0.0,,,,,,0.00015304310363717377,0.0,2.7124042389914393e-05,0.00016660512483213097,0.0,0.0,0.0,0.0,1.43121687870007e-05,0.0010380719429755128,,
1919,True,,,,,0.0,,,,,,0.00018975793500430882,0.0,5.9746460465248674e-05,0.00021963116887491196,0.0,0.0,0.0,0.0,2.878911982406862e-05,0.0010371502931078925,,
1920,True,,,,,0.0,,,,,,0.0001448561088182032,0.0,4.198294482193887e-05,0.00016584758122917265,0.0,0.0,0.0,0.0,1.9894987417501397e-05,0.0010362398898164005,,
1921,True,,,,,0.0,,,,,,0.00011234637349843979,0.0,3.433471647440456e-05,0.00012951373355463147,0.0,0.0,0.0,0.0,1.9967472326243296e-05,0.0010353407353952935,,
1922,True,,,,,0.0,,,,,,0.0001327384088654071,0.0,3.406953692319803e-05,0.0001497731718700379,0.0,0.0,0.0,0.0,1.7240245142602362e-05,0.0010344528321104786,,
1923,True,,,,,0.0,,,,,,0.0001650639169383794,0.0,4.830112447962165e-05,0.00018921447917819023,0.0,0.0,0.0,0.0,1.6067247997852974e-05,0.0010335761821995116,,
1924,True,,,,,0.0,,,,,,0.0002102436264976859,0.0,4.7926034312695265e-05,0.00023420664365403354,0.0,0.0,0.0,0.0,2.1214638763922267e-05,0.001032710787871588,,
1925,True,,,,,0.0,,,,,,0.0001495957258157432,0.0,3.4776025131577626e-05,0.00016698373656254262,0.0,0.0,0.0,0.0,1.3655971088155638e-05,0.0010318566513075405,,
1926,True,,,,,0.0,,,,,,0.00018479253049008548,0.0,5.079473339719698e-05,0.00021018990082666278,0.0,0.0,0.0,0.0,2.4371136532863602e-05,0.0010310137746598297,,
1927,True,,,,,0.0,,,,,,0.00018549131345935166,0.0,4.536196865956299e-05,0.00020817229233216494,0.0,0.0,0.0,0.0,2.13380808418151e-05,0.0010301821600525412,,
1928,True,,,,,0.0,,,,,,7.760444714222103e-05,0.0,2.4449553166050464e-05,8.982922008726746e-05,0.0,0.0,0.0,0.0,1.1831481970148161e-05,0.0010293618095813808,,
1929,True,,,,,0.0,,,,,,0.0001131517201429233,0.0,2.9857494155294262e-05,0.00012808047176804394,0.0,0.0,0.0,0.0,1.416519171471009e-05,0.001028552725313668,,
1930,True,,,,,0.0,,,,,,0.00017502268019597977,0.0,5.300712291500531e-05,0.00020152624347247183,0.0,0.0,0.0,0.0,1.5936235286062583e-05,0.0010277549092883287,,
1931,True,,,,,0.0,,,,,,0.00020080296962987632,0.0,4.499363058130257e-05,0.0002232997794635594,0.0,0.0,0.0,0.0,1.4927942174836062e-05,0.0010269683635158956,,
1932,True,,,,,0.0,,,,,,0.00013299446436576545,0.0,3.202791413059458e-05,0.00014900842506904155,0.0,0.0,0.0,0.0,1.019266801449703e-05,0.0010261930899784983,,
1933,True,,,,,0.0,,,,,,0.0001445839588996023,0.0,2.957977631012909e-05,0.00015937384159769863,0.0,0.0,0.0,0.0,1.0042599569715094e-05,0.0010254290906298597,,
1934,True,,,,,0.0,,,,,,7.759053551126271e-05,0.0,1.630084079806693e-05,8.574095409130678e-05,0.0,0.0,0.0,0.0,7.549085239588749e-06,0.0010246763673952912,,
1935,True,,,,,0.0,,,,,,0.00019882705237250775,0.0,5.213505937717855e-05,0.00022489458206109703,0.0,0.0,0.0,0.0,2.2227794033824466e-05,0.0010239349221716882,,
1936,True,,,,,0.0,,,,,,0.00013797257270198315,0.0,3.6009878385812044e-05,0.00015597751189488918,0.0,0.0,0.0,0.0,1.1581565559026785e-05,0.001023204756827526,,
1937,True,,,,,0.0,,,,,,0.00015639097546227276,0.0,4.385261854622513e-05,0.00017831727745942771,0.0,0.0,0.0,0.0,1.7668988220975734e-05,0.001022485873202852,,
1938,True,,,,,0.0,,,,,,0.00015339843230322003,0.0,4.153338522883132e-05,0.0001741651212796569,0.0,0.0,0.0,0.0,1.4341246242111083e-05,0.0010217782731092848,,
1939,True,,,,,0.0,,,,,,0.00020946293079759926,0.0,4.746542981592938e-05,0.00023319564934354275,0.0,0.0,0.0,0.0,2.6019361030193977e-05,0.0010210819583300074,,
1940,True,,,,,0.0,,,,,,0.00014835898764431477,0.0,4.015751983388327e-05,0.0001684377493802458,0.0,0.0,0.0,0.0,1.5966405044309795e-05,0.0010203969306197638,,
1941,True,,,,,0.0,,,,,,0.00011838514910778031,0.0,2.9781460398226045e-05,0.00013327588385436684,0.0,0.0,0.0,0.0,1.5259292922564782e-05,0.0010197231917048538,,
1942,True,,,,,0.0,,,,,,0.00017255416605621576,0.0,5.6794433476170525e-05,0.00020095138461329043,0.0,0.0,0.0,0.0,1.9839542801491916e-05,0.001019060743283128,,
1943,True,,,,,0.0,,,,,,0.0001354084088234231,0.0,4.079969949088991e-05,0.00015580825856886804,0.0,0.0,0.0,0.0,2.1613359422190115e-05,0.0010184095870239863,,
1944,True,,,,,0.0,,,,,,0.00011850090231746435,0.0,2.6054554837173782e-05,0.00013152818428352475,0.0,0.0,0.0,0.0,1.446189980924828e-05,0.0010177697245683705,,
1945,True,,,,,0.0,,,,,,0.00012550168321467936,0.0,3.350271435920149e-05,0.0001422530331183225,0.0,0.0,0.0,0.0,1.3936021787230857e-05,0.0010171411575287622,,
1946,True,,,,,0.0,,,,,,0.00019224842253606766,0.0,3.331038897158578e-05,0.00020890361338388175,0.0,0.0,0.0,0.0,1.545901977806352e-05,0.0010165238874891775,,
1947,True,,,,,0.0,,,,,,0.000236805688473396,0.0,6.83583493810147e-05,0.00027098486316390336,0.0,0.0,0.0,0.0,2.5281384296249598e-05,0.0010159179160051637,,
1948,True,,,,,0.0,,,,,,0.00013585193664766848,0.0,3.571622437448241e-05,0.00015371004701592028,0.0,0.0,0.0,0.0,1.841810626501683e-05,0.0010153232446037963,,
1949,True,,,,,0.0,,,,,,0.00011311339767416939,0.0,3.051999374292791e-05,0.00012837338726967573,0.0,0.0,0.0,0.0,1.6642710761516355e-05,0.0010147398747836715,,
1950,True,,,,,0.0,,,,,,0.00013260665582492948,0.0,3.5871540603693575e-05,0.00015054242976475507,0.0,0.0,0.0,0.0,1.906935176521074e-05,0.001014167808014908,,
1951,True,,,,,0.0,,,,,,0.00010967222624458373,0.0,3.667316195787862e-05,0.00012800880358554423,0.0,0.0,0.0,0.0,2.1562113033724017e-05,0.0010136070457391394,,
1952,True,,,,,0.0,,,,,,0.00017431145533919334,0.0,4.920815263176337e-05,0.00019891552801709622,0.0,0.0,0.0,0.0,2.994033638969995e-05,0.00101305758936951,,
