method,parameter_space,test_index,seed,layer,error_l2,owner_error_dot,owner_error_cosine,owner_gradient_l2,quality_error_dot,quality_error_cosine,quality_gradient_l2,ownership_score,image_mse
natural_full_finetune_fp32_test,fp32,1,3460,mid_block.resnets.1.norm1.weight,0.13335593697331052,1.2760312892948183e-07,0.017529031827376442,5.45872277653236e-05,-2.2277091091970498e-07,-0.04950357255812589,3.374501173249806e-05,0.0003562741039786488,0.0015981514006853104
natural_full_finetune_fp32_test,fp32,1,3460,mid_block.resnets.1.norm1.bias,0.08964963116647515,-2.499665917464086e-09,-0.00041724765534939876,6.682509066452858e-05,1.4721230275444197e-07,0.04765360724520949,3.445877369756282e-05,0.0003562741039786488,0.0015981514006853104
natural_full_finetune_fp32_test,fp32,1,3460,mid_block.resnets.1.conv1.weight,7.686873163439891,1.1907377552686727e-05,0.0038783586743476265,0.00039940954428728764,3.395938804366498e-05,0.022740960912358676,0.00019426802667245381,0.0003562741039786488,0.0015981514006853104
natural_full_finetune_fp32_test,fp32,1,3460,mid_block.resnets.1.conv1.bias,0.053665781505775924,-4.83176871581476e-08,-0.04641109001785853,1.939933804663665e-05,-9.294000672621065e-09,-0.01691827532144163,1.023644490301597e-05,0.0003562741039786488,0.0015981514006853104
natural_full_finetune_fp32_test,fp32,1,3460,mid_block.resnets.1.norm2.weight,0.17747435905330833,-6.489018538519628e-07,-0.04889320908938109,7.47816176673339e-05,-5.519225781094141e-07,-0.07408020657927013,4.197979944554425e-05,0.0003562741039786488,0.0015981514006853104
natural_full_finetune_fp32_test,fp32,1,3460,mid_block.resnets.1.norm2.bias,0.052733571806742485,-1.343430578976864e-06,-0.12782570255157683,0.00019930117201845355,-3.923239457616374e-07,-0.05959888171254367,0.00012483015709799903,0.0003562741039786488,0.0015981514006853104
natural_full_finetune_fp32_test,fp32,1,3460,mid_block.resnets.1.conv2.weight,8.10073151940638,2.72907663504556e-05,0.004876016874201644,0.0006909176586822229,5.249650643734005e-05,0.011966393294481978,0.0005415554010685239,0.0003562741039786488,0.0015981514006853104
natural_full_finetune_fp32_test,fp32,1,3460,mid_block.resnets.1.conv2.bias,0.04035880647704052,-3.50560773991238e-07,-0.06304808811975515,0.00013776950028266858,-3.3213552486789396e-07,-0.049126211286282626,0.00016751887337847614,0.0003562741039786488,0.0015981514006853104
natural_full_finetune_fp32_test,fp32,1,3460,conv_norm_out.weight,0.13418094572288605,-8.863496881140062e-06,-0.23046991280081636,0.0002866157224820496,-1.0829694026808141e-05,-0.08114003603672619,0.000994695473989314,0.0003562741039786488,0.0015981514006853104
natural_full_finetune_fp32_test,fp32,1,3460,conv_norm_out.bias,0.044620603358704165,-2.291108924001925e-06,-0.16307326630378566,0.00031486727700500653,-1.7837085865917128e-06,-0.029557351714426184,0.001352455377396363,0.0003562741039786488,0.0015981514006853104
natural_full_finetune_fp32_test,fp32,1,3460,conv_out.weight,0.10082696078787964,-0.00015890017539810182,-0.1101983493719698,0.014301204295845037,-4.805042446349736e-05,-0.03442349175365387,0.013844128794671975,0.0003562741039786488,0.0015981514006853104
natural_full_finetune_fp32_test,fp32,1,3460,conv_out.bias,0.0019874670120687906,1.5767238976047962e-07,0.6219057890977469,0.00012756487903318962,1.993449938723045e-06,0.3429209520031995,0.0029249024349992116,0.0003562741039786488,0.0015981514006853104
natural_full_finetune_fp32_test,fp32,2,3461,conv_in.weight,0.4848696679796622,-4.2925217237066416e-05,-0.04999706547772028,0.001770691776366651,-5.3437442181265775e-05,-0.0652121667122049,0.0016900206657964442,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,conv_in.bias,0.05699609845397876,2.4134832228084266e-06,0.2721990290721573,0.0001555652475650394,-5.946943302793316e-06,-0.36637785377172427,0.00028478653777368174,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.0.norm1.weight,0.1244284702666298,-2.775150581112427e-07,-0.03362840846674037,6.63224372201113e-05,-9.956014351064268e-07,-0.12689540093279894,6.305504932993289e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.0.norm1.bias,0.08422343237826685,-5.980990133287337e-07,-0.11105873126863403,6.394218045526105e-05,-6.079152222926555e-07,-0.10073122309728652,7.165491327402474e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.0.conv1.weight,7.641154296973767,-1.373583992823013e-05,-0.003554802850833261,0.0005056857689771046,7.1930606887056e-06,0.0038451459888671985,0.000244817197288246,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.0.conv1.bias,0.0411214521742979,-4.725781731054022e-08,-0.05392089561999005,2.1313173426901333e-05,-1.2797604049575027e-07,-0.1651087575680105,1.8849078224973786e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.0.norm2.weight,0.20688781413908697,-4.067174627301271e-08,-0.0033659119642977173,5.840568955056335e-05,-1.069158770302722e-06,-0.09519390940692664,5.4287285824328185e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.0.norm2.bias,0.054133247822248015,-9.975855329931663e-07,-0.11957681800940138,0.0001541129258813359,-6.617182530471768e-07,-0.07335965510495064,0.0001666294456556334,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.0.conv2.weight,8.165277197325338,-3.0322346982860026e-06,-0.0005180604526442625,0.0007168221877932008,3.202452892566572e-05,0.007234095737097055,0.00054216011557638,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.0.conv2.bias,0.0362955011356782,-7.0478430360858775e-09,-0.0017261951081154019,0.00011248990359957461,-3.3130998860012814e-08,-0.0047010262255262605,0.0001941730974001078,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.1.norm1.weight,0.11975735964716548,1.1412779974907149e-06,0.10259610585334104,9.28877312163349e-05,4.920957479307518e-07,0.061458924300518414,6.685939546884602e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.1.norm1.bias,0.06023961441714257,3.4952217740775793e-07,0.053048319235272014,0.00010937572013153856,-1.0713821268325147e-07,-0.02073096601894657,8.579118644462758e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.1.conv1.weight,7.791945405127236,1.2012807713260557e-07,2.7565859907917422e-05,0.0005592771548623451,2.601467678758222e-05,0.013267569020888029,0.00025164086995126784,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.1.conv1.bias,0.04231715806587689,3.51585795945853e-08,0.025671374156830365,3.236426220724708e-05,-3.121767150745906e-08,-0.032310181444163213,2.283203470013231e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.1.norm2.weight,0.19755031042829488,7.440553671392991e-07,0.04639862555234883,8.11750232104821e-05,-1.2414635516816575e-06,-0.10659997796822876,5.895208126195525e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.1.norm2.bias,0.05490745787720092,8.027997439792998e-07,0.08138019082726362,0.00017966239482701096,-1.0716656355899608e-06,-0.12417251690379379,0.00015718188166496483,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.1.conv2.weight,8.048670742880525,-1.2243828655815882e-05,-0.0019378584662529468,0.0007850024769851348,5.159879155123162e-05,0.009075760427403011,0.0007063701618522923,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.1.conv2.bias,0.03873834871453821,-2.468123144626933e-07,-0.06306822900515392,0.00010102179580315332,1.5900202356789304e-07,0.021238847827068585,0.00019325493543059444,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.2.norm1.weight,0.13798212292334963,9.668909668076096e-07,0.06631105362096618,0.00010567414723150705,-5.387262364106309e-07,-0.049518772070548354,7.884523232935964e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.2.norm1.bias,0.07154787354616439,2.2251573563456735e-06,0.2763842258380535,0.0001125254464900243,-1.8444123372267548e-06,-0.23983925165553574,0.00010748330878681982,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.2.conv1.weight,8.294466836589645,-1.7497074944842608e-05,-0.0032685213520427807,0.0006453950803220429,-1.2598872594977281e-05,-0.005483284339158638,0.00027701446156779615,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.2.conv1.bias,0.09161167912856798,8.805142937363539e-09,0.0031990364209156723,3.004459697061818e-05,-2.7924292018853054e-07,-0.12553712795403502,2.4280584606822795e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.2.norm2.weight,0.1660266078952845,-2.7709393040240886e-06,-0.15410295191731183,0.00010830246965432461,-1.638032513531226e-07,-0.009758439142936141,0.00010110309834943195,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.2.norm2.bias,0.06936851704112881,-9.488178265674013e-08,-0.007355072642596096,0.000185965961135738,-1.8586814972135605e-06,-0.15244540033332343,0.00017576331711392806,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.2.conv2.weight,7.429688065205016,-5.021886901474188e-06,-0.0007993275444667093,0.0008456128395197788,3.9338788052027295e-05,0.007241015918168349,0.0007312247682629049,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.2.conv2.bias,0.041788357118447556,1.8528500893513227e-07,0.04433041786272808,0.000100019150196351,7.24663311348004e-08,0.008953046982546512,0.00019369129961782774,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.upsamplers.0.conv.weight,8.288149897909044,-0.0001887159564534196,-0.00755251051196421,0.003014808194516833,4.414132759883666e-05,0.002259755430421236,0.0023568196754958242,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.upsamplers.0.conv.bias,0.04511538283197228,-1.1018816125768989e-07,-0.0719298062522178,3.395481733424599e-05,-1.0550743660582368e-07,-0.05249621484424147,4.454822804814237e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.0.norm1.weight,0.1337701761082409,2.912788518727064e-07,0.0205092952153916,0.0001061692914055144,-3.020687316473945e-07,-0.034272146496404095,6.58878244264421e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.0.norm1.bias,0.10355443976185573,5.86486977501855e-07,0.06006147592577795,9.429608234453758e-05,7.062743107749691e-07,0.11749371144432692,5.804837462588977e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.0.conv1.weight,7.9434960487217525,-1.8834754898192804e-05,-0.0032777270565555864,0.0007233950006332874,5.7656835282150614e-05,0.02598553374186193,0.00027932350003420496,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.0.conv1.bias,0.049588409707641175,-4.5631128604427274e-08,-0.029623143123964153,3.106346463846233e-05,5.777495159027956e-09,0.006095412432177778,1.911420823452918e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.0.norm2.weight,0.10159606545424404,1.4060152348954692e-07,0.012849310769216615,0.00010770436494878161,-1.5654818881682622e-08,-0.002056736861013209,7.491907844389414e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.0.norm2.bias,0.09328230440667432,-6.063668352270928e-07,-0.07033800648087944,9.241577679660217e-05,3.7166386122361295e-07,0.057769833972839954,6.89683679214304e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.0.conv2.weight,8.135956806676786,-3.601393574588667e-05,-0.005178070536889422,0.0008548580169589412,6.329550002880707e-05,0.01753198729074866,0.000443744571979415,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.0.conv2.bias,0.042666211019209394,-1.2811109194564123e-07,-0.089759769208213,3.345191069253798e-05,-9.147028425042812e-08,-0.048093713781920566,4.457667152937166e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.1.norm1.weight,0.11377229905578384,6.012736503901404e-08,0.005291284922848423,9.987907005889991e-05,-3.983909182897573e-07,-0.054100059899408345,6.47254605856539e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.1.norm1.bias,0.07505300729740838,-9.70337535513956e-08,-0.013451947418600495,9.611022008851894e-05,-8.327340759111173e-07,-0.16260224113563093,6.823570936712846e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.1.conv1.weight,8.466050395031465,-1.7848355756182877e-05,-0.0027072757161789047,0.0007787263615268178,5.438875803892575e-05,0.023947255277407747,0.00026827027147114665,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.1.conv1.bias,0.06778922094383573,-1.1906662665734636e-07,-0.05291697807442955,3.3192072595126094e-05,-1.765009420333842e-07,-0.11607920610198319,2.2430138519359883e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.1.norm2.weight,0.1220904600306943,2.3293790150667232e-09,0.00020621179900388352,9.252197983550682e-05,-3.5706605547861956e-07,-0.04928044554427472,5.934610356558192e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.1.norm2.bias,0.12416200218741541,-1.5699683499520452e-07,-0.016497435033267657,7.664534143734524e-05,-5.05212243940767e-07,-0.0694843659475084,5.8559594549565186e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.1.conv2.weight,8.219017102038638,-6.96862260009648e-05,-0.009856981639245449,0.0008601676661995316,0.00010693657564316675,0.026571059068869005,0.0004896632648100521,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.1.conv2.bias,0.046613103431377985,-8.802398779414878e-08,-0.06486300683025326,2.911360221933385e-05,-2.5993778780288074e-08,-0.013222245742840873,4.217510528981035e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.2.norm1.weight,0.11952709468028114,4.018732442945672e-07,0.025132528968215453,0.00013377856644464513,2.0916116379646655e-07,0.019232233517786065,9.098817678230969e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.2.norm1.bias,0.07140949852579836,-6.333418801051754e-07,-0.07218910605131476,0.0001228600138431788,1.6821793704179918e-07,0.0257684002866262,9.141739912438321e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.2.conv1.weight,8.376085012277327,-7.581162523056896e-05,-0.008728044073586615,0.0010369977160920296,0.00011692125563500148,0.04052656527517741,0.00034443921942341985,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.2.conv1.bias,0.059358675005945834,-3.867613840125965e-07,-0.1457162996782368,4.471474653560864e-05,-5.616864886546836e-08,-0.030527332161510143,3.099709017663431e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.2.norm2.weight,0.12179133240475169,-1.4379556385855677e-06,-0.09789370565102243,0.00012060750626615342,-3.1794920364835706e-07,-0.028988497873881504,9.005662107363399e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.2.norm2.bias,0.10503710350238456,-6.392311231894513e-07,-0.06034792288652971,0.00010084464653036188,-1.813340830974046e-07,-0.020899203008048577,8.260512237296627e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.2.conv2.weight,7.908477385796403,-7.708370793777468e-05,-0.011636923972854487,0.0008375900762209741,0.000133279468821038,0.034057631115135184,0.0004948299056429301,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.2.conv2.bias,0.04915141763407579,-9.565236594454015e-08,-0.07666015955718704,2.5385747119420626e-05,-4.572537236059298e-08,-0.022099349645398225,4.2096085157629176e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.upsamplers.0.conv.weight,8.157842140655317,-0.00026323087757839655,-0.010950210842578178,0.002946721236643586,0.00021054297540983995,0.01206839327903502,0.0021385332379138585,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.upsamplers.0.conv.bias,0.04879880285852507,-2.136900523970796e-08,-0.05356074318668507,8.175767697883432e-06,2.0496536640958774e-08,0.04102018764311863,1.0239380282326614e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.0.norm1.weight,0.13347992145980123,-1.2322536869728855e-06,-0.07581262186816075,0.00012177066211812038,-2.1175159297659869e-07,-0.01795856731642309,8.833626990980433e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.0.norm1.bias,0.1055244882378484,-8.783707426321326e-08,-0.008153781690059248,0.00010208584489665102,2.1369664666991928e-07,0.027573006063004488,7.344467887882029e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.0.conv1.weight,5.735075686283302,-0.00016856773801786045,-0.029001453948188295,0.0010134808202134516,5.862450682193948e-05,0.02920679702457344,0.0003499903870517862,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.0.conv1.bias,0.04635998589119099,-2.2858797154173073e-07,-0.17167828229463503,2.8720680073297213e-05,5.032260160220027e-08,0.06172035915088018,1.7586983077560584e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.0.norm2.weight,0.1011837376588819,-6.529086339127458e-07,-0.07606907129529837,8.482689680233384e-05,-4.705493816419294e-07,-0.06471718449466124,7.185795839101385e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.0.norm2.bias,0.060878838857090244,-6.872304304039322e-07,-0.16986335059814947,6.645632705330317e-05,1.5902206047262502e-07,0.04559834738433663,5.72851313162443e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.0.conv2.weight,3.6556176849127233,-0.00014143086965311288,-0.05585751221057361,0.0006926308847548857,1.339750093306955e-05,0.010590781875822172,0.00034604693164099886,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.0.conv2.bias,0.03955287514305909,-1.5809235303523828e-07,-0.23887270638225633,1.673270964930696e-05,6.070475361062051e-08,0.08534936728973273,1.7982262638712592e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.0.conv_shortcut.weight,1.3904388579217892,-0.0004012778801430419,-0.034534250799851805,0.008356863058560478,0.00013489573087131762,0.01905053824985752,0.005092594053140873,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.0.conv_shortcut.bias,0.03955292548814796,-1.5809300432244376e-07,-0.23887338640601982,1.673270964930696e-05,6.070420786671459e-08,0.08534849135114848,1.7982262638712592e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.1.norm1.weight,0.1001080017802537,-4.862003308986111e-07,-0.05947539802188717,8.165994823907375e-05,-2.896796301734264e-07,-0.08029989356289036,3.603580225397173e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.1.norm1.bias,0.07134910659217164,-6.130856284380548e-07,-0.14136791360342726,6.0782946348787307e-05,-1.7180542197950455e-07,-0.0743102531211901,3.2404071777802096e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.1.conv1.weight,3.9395394764095406,-0.00016344605802913828,-0.043460665492865126,0.0009546246005539495,1.8873945613362235e-05,0.01889390481615847,0.0002535686272027325,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.1.conv1.bias,0.05072558262453678,-3.4363169680837105e-07,-0.14921606149102223,4.5399450873577037e-05,-6.838868582301483e-08,-0.06743689509215202,1.9992156733622755e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.1.norm2.weight,0.09108537490472955,-6.353884684167059e-08,-0.009968143183161571,6.9980398431707e-05,-2.406585521338782e-07,-0.09844625777253446,2.6838203236677138e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.1.norm2.bias,0.07881958717446078,-3.668434983473202e-07,-0.08397310490834252,5.5425096632029275e-05,-4.15020298076029e-08,-0.02049081156387656,2.5696621204097493e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.1.conv2.weight,3.6188057018046034,-0.00019483775492948197,-0.06590357931342843,0.0008169563416941136,-1.1694467620791817e-06,-0.0008324765256401885,0.0003881889723583647,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.1.conv2.bias,0.03306269872584046,-8.066257860637203e-08,-0.15847013977787103,1.5395236348381696e-05,8.587206006795683e-08,0.14494824215598265,1.791845783735204e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.2.norm1.weight,0.09756120090397852,-6.713557047941259e-07,-0.059858027334417634,0.00011496169168354028,2.594269055054912e-07,0.05292473716602706,5.024341703342856e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.2.norm1.bias,0.07005199317041277,-1.1607818187247547e-06,-0.15537768825843556,0.00010664523236722387,6.000312296997584e-07,0.1922522110953917,4.455351927907348e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.2.conv1.weight,3.8684244483153747,-0.00022035768661175656,-0.05304259559458763,0.0010739135380635066,3.741584511792027e-05,0.03300863605329865,0.00029301770367010777,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.2.conv1.bias,0.05017014175809355,-2.567622182297184e-07,-0.10026385023565641,5.1043613658274795e-05,2.1979003381410917e-07,0.18617669316657232,2.3530835918743455e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.2.norm2.weight,0.0976116887777321,-1.4456847903188093e-06,-0.1546349229527955,9.577765575695983e-05,-8.706706704876878e-07,-0.09309603440917998,9.581222079383627e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.2.norm2.bias,0.06721548944155421,-6.616991875279795e-07,-0.1556389311341265,6.325181564167172e-05,3.8219971321516483e-07,0.15430573914300502,3.685012049256853e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.2.conv2.weight,3.5405540665598147,-0.00015941420086221047,-0.06310102237330951,0.000713541734696205,-6.687447144033299e-06,-0.0045865326002283635,0.0004118173569942022,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.2.conv2.bias,0.04156434568233376,-1.130589768417789e-08,-0.028699289250566286,9.477918313845274e-06,1.3982747396859165e-07,0.18772961492443774,1.7920031742956433e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.upsamplers.0.conv.weight,3.1700347317301634,-0.00029190365715552996,-0.030738119162224506,0.0029956993539830387,7.510057704080183e-05,0.008105845749416543,0.0029226776494425013,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.upsamplers.0.conv.bias,0.04296048876056239,-2.0759024943931338e-08,-0.10659647225384412,4.5330958788359575e-06,8.322636579446393e-09,0.02443901945420916,7.926983243261158e-06,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.0.norm1.weight,0.10128237187721012,-1.9008982398748757e-06,-0.18794119898785572,9.986263289176908e-05,1.272001408589533e-07,0.012990303401912569,9.667950860760472e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.0.norm1.bias,0.06514436805747784,-4.5851842049868106e-07,-0.09394189979421905,7.492393414730111e-05,7.900588118374766e-07,0.12121585883955326,0.00010005138453800682,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.0.conv1.weight,2.3992453659135955,-0.00010575637226891797,-0.057042339486828526,0.000772742059873026,1.350140098449919e-05,0.011751088102854247,0.0004788793265637868,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.0.conv1.bias,0.03374502759876314,-2.5801522020803177e-08,-0.02883548449105726,2.6516016776003595e-05,3.516457219750909e-07,0.3308339097693612,3.1498185272049054e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.0.norm2.weight,0.11135496403521689,-6.361395186904457e-07,-0.10851857069890297,5.26427694753067e-05,-4.73522806235675e-07,-0.07445460647941826,5.711362769336437e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.0.norm2.bias,0.05391550989470895,6.735389986063552e-08,0.03316703425013789,3.766538325272984e-05,4.448707408188869e-07,0.14760428671374257,5.590120323426529e-05,0.0004044156812597066,0.002434568712487817
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.0.conv2.weight,1.7615356453543558,-5.8635259398300905e-05,-0.10347333457750085,0.0003216910438747663,-1.6653797879730972e-05,-0.03474819423069946,0.0002720756111446669,0.0004044156812597066,0.002434568712487817
