method,parameter_space,test_index,seed,layer,error_l2,owner_error_dot,owner_error_cosine,owner_gradient_l2,quality_error_dot,quality_error_cosine,quality_gradient_l2,ownership_score,image_mse
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.1.resnets.2.conv2.weight,7.875378497750872,-0.00014288852952228825,-0.028551756468261406,0.0006354671437833479,0.00010265558262520256,0.022079641281974094,0.0005903629895612471,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.1.resnets.2.conv2.bias,0.05024336551647213,-5.6874062053115924e-08,-0.06489860401694,1.7442156133019867e-05,6.537479307408749e-11,3.476334388459968e-05,3.742915822933346e-05,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.1.upsamplers.0.conv.weight,8.149659635552572,-0.00034158021042874465,-0.021147120611502312,0.001981992415955796,0.0003612737918409913,0.024583062021210588,0.0018032710452880484,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.1.upsamplers.0.conv.bias,0.049481380015891405,-2.201605135357568e-08,-0.06780581501780221,6.561916287410829e-06,1.5172980117571965e-09,0.0034236378836071924,8.956560461663438e-06,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.0.norm1.weight,0.1350177265052309,-9.921485210260877e-07,-0.07394089740263231,9.938050088239668e-05,3.7540548886145034e-07,0.02506348874071013,0.00011093492763011357,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.0.norm1.bias,0.10757802413297475,-3.651975497717513e-07,-0.04706911514313505,7.212208237885712e-05,-3.4738949006255343e-07,-0.05038134202933422,6.40948860740912e-05,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.0.conv1.weight,5.684415210566157,-0.00018144899465044248,-0.047184454388230275,0.0006765031698406126,8.517104001087195e-05,0.028109324316788715,0.0005330350303381523,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.0.conv1.bias,0.0456358372619764,-1.4603176832289714e-07,-0.1521871259780161,2.1026326594321298e-05,2.2380058101523825e-08,0.02987438625232793,1.6415578608296632e-05,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.0.norm2.weight,0.10061271185704321,-3.1352882311070985e-07,-0.041140173522698144,7.574578978212018e-05,-4.448222639303034e-07,-0.05568453792972864,7.939607640637425e-05,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.0.norm2.bias,0.05801883321645957,-5.355357989953112e-07,-0.15553050778837976,5.9347704665469956e-05,2.7795848280228825e-07,0.10255488539984585,4.6714810140668e-05,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.0.conv2.weight,3.6307085162036667,-0.00013022486920540824,-0.06364402263141677,0.0005635661820934506,2.4101129611239257e-05,0.015876794321432578,0.0004181029152467064,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.0.conv2.bias,0.037989706436892146,-5.838086468535709e-08,-0.1363176140914665,1.1273340101493335e-05,4.448405629118838e-08,0.07128627448360246,1.6426026743216858e-05,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.0.conv_shortcut.weight,1.4044536630460955,-0.00046156979151461085,-0.05343292157982413,0.006150650384677821,0.00023827490579618775,0.036906573092554976,0.004596922374017003,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.0.conv_shortcut.bias,0.03798969151210284,-5.838105884147789e-08,-0.13631812099482532,1.1273340101493335e-05,4.4484397944601283e-08,0.07128684999364672,1.6426026743216858e-05,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.1.norm1.weight,0.10067589529382273,-5.341858662990855e-07,-0.09428191492546921,5.627797963205041e-05,2.7672336631821745e-07,0.04863160078152916,5.651994968229351e-05,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.1.norm1.bias,0.07018733843478214,-1.4268185101588906e-07,-0.043735363236433344,4.6481188379752584e-05,1.7015001074104491e-07,0.06115543793868373,3.964040896667422e-05,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.1.conv1.weight,3.903967061149535,-0.00015251182333566368,-0.06444309052713677,0.0006062070860580614,4.3132067827115973e-05,0.021023194424662717,0.0005255274771652649,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.1.conv1.bias,0.05005825163792414,-3.9146747630511683e-07,-0.26284320868368766,2.975248525921877e-05,9.904711931971428e-08,0.09295118691848733,2.1286841780337122e-05,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.1.norm2.weight,0.0897765415170864,-1.1184103683669097e-07,-0.027989883346209693,4.450791245999508e-05,3.622289389720073e-07,0.11155589181654028,3.6168272018905187e-05,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.1.norm2.bias,0.07666388256848837,-3.856820631373472e-07,-0.1521905337859886,3.3056052645032624e-05,2.55089515537539e-07,0.13088514611300192,2.5422100831860593e-05,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.1.conv2.weight,3.6193040739834133,-0.00012364264113965743,-0.062257063949362194,0.0005487247715539236,1.2802181088390787e-05,0.009269527038092291,0.00038159380789329534,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.1.conv2.bias,0.03169673159534104,-2.8858168709954072e-08,-0.09272909010682363,9.81834497735965e-06,6.775032782794366e-08,0.13429781738574598,1.5915781347797023e-05,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.2.norm1.weight,0.09648358924575895,-2.7977427895888087e-07,-0.033899961157536115,8.55372204076561e-05,-1.0163439785431984e-06,-0.1148788609926777,9.16953149255373e-05,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.2.norm1.bias,0.0692222379730834,-6.758402579532818e-07,-0.13478860576455104,7.24344623442358e-05,3.6018050707831495e-07,0.11553082829022929,4.5037749612161e-05,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.2.conv1.weight,3.8709848381374417,-0.0001973877541777487,-0.06716877474642793,0.0007591564902442748,-9.648954631526498e-06,-0.0042991148107493615,0.0005798020555626329,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.2.conv1.bias,0.04781882218384398,-3.315677254839306e-07,-0.19880963604865035,3.487674491167242e-05,1.3443500737578852e-07,0.13547919856918147,2.0751088450215442e-05,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.2.norm2.weight,0.09600063348322214,-8.916206963075324e-07,-0.10755109565172719,8.635573857277673e-05,-4.4717884315224205e-06,-0.10239850708602327,0.0004548974730572005,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.2.norm2.bias,0.06771514351706415,-2.917269303397088e-07,-0.0978042672055083,4.4048681721027945e-05,3.651322431690324e-07,0.10248265024639112,5.2615540248858464e-05,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.2.conv2.weight,3.5446658503778554,-0.00010717700241625423,-0.05892179056609654,0.0005131571316895207,-5.524184384237229e-05,-0.03488358278316322,0.00044675742700359654,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.resnets.2.conv2.bias,0.03923789984104482,4.420081697064763e-08,0.15749293381380103,7.1525922712229225e-06,8.397617981228236e-08,0.1349177563693787,1.5862851164706193e-05,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.upsamplers.0.conv.weight,3.1565789476553556,-0.00028945260412770407,-0.040290629312741494,0.002275918754454478,0.00011926570741200346,0.018226621985089352,0.0020729687074416713,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.2.upsamplers.0.conv.bias,0.043448832063897484,-9.780438244211513e-09,-0.06912864582239067,3.2562831276109098e-06,9.447046440486372e-09,0.035075198507949115,6.19894532559824e-06,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.0.norm1.weight,0.10226443773349693,-1.3990993681738026e-06,-0.16424421758332286,8.329785862594511e-05,-1.4484191157513915e-06,-0.12899881829169707,0.00010979533321247816,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.0.norm1.bias,0.06308010251866392,-3.6626904088934216e-07,-0.08598933394329057,6.752478899165413e-05,-1.7007606262860724e-07,-0.03414211097256696,7.896968997202833e-05,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.0.conv1.weight,2.3743128046626483,-7.669154595039122e-05,-0.05450309553747269,0.0005926364903081577,-3.5766395773887497e-06,-0.0037655601596567052,0.00040004390030773894,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.0.conv1.bias,0.03613510462843372,8.005998074420325e-08,0.08469394101663787,2.6159764057627885e-05,6.098691638375103e-08,0.0815029242217776,2.0707809813531967e-05,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.0.norm2.weight,0.11254959695813692,-1.2303634350366045e-06,-0.25355625051164327,4.3113685645050364e-05,-7.224263062672217e-06,-0.5388878119511166,0.00011911082878528224,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.0.norm2.bias,0.05334016523748903,-1.2314740232305666e-08,-0.0065040240086451815,3.5496763970354074e-05,-6.054053075126549e-07,-0.28228865159102373,4.020670172414267e-05,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.0.conv2.weight,1.7651264696969418,-5.485105959404958e-05,-0.13033741600032506,0.00023841857463033117,-7.447006509034922e-05,-0.16400483993405449,0.0002572463616923855,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.0.conv2.bias,0.028489940995155436,-4.7772356835142617e-08,-0.3090643752196522,5.42545504747263e-06,-2.959084295361098e-08,-0.114324300941611,9.085048138136979e-06,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.0.conv_shortcut.weight,0.5436709139092792,-0.00019194072821842947,-0.08641350182974913,0.004085539692429218,-9.917916866467372e-05,-0.04571541369966178,0.003990448500268123,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.0.conv_shortcut.bias,0.028490026491626796,-4.7772213149008154e-08,-0.3090625181622192,5.42545504747263e-06,-2.9590426384416836e-08,-0.1143223484514366,9.085048138136979e-06,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.1.norm1.weight,0.0867389395719958,-4.4902272882997776e-08,-0.007957251566303886,6.505656491089245e-05,-1.351563238951582e-06,-0.11708583089096511,0.00013308157141206866,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.1.norm1.bias,0.041234131111004366,5.1972622204803504e-08,0.010986317304101167,0.00011472700163117476,-4.217519029262975e-07,-0.10602912534037678,9.646616742286476e-05,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.1.conv1.weight,1.6623288915491203,-5.028068958447598e-05,-0.05065921848449772,0.0005970707370205484,-2.7790107970919623e-05,-0.033183804782023846,0.0005037871678959921,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.1.conv1.bias,0.040218414197958734,-7.367012788636003e-08,-0.021097222445967855,8.682428173657628e-05,-2.110067155498718e-07,-0.10330015111150037,5.078908375931294e-05,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.1.norm2.weight,0.10814378968397134,-8.211630889691664e-07,-0.19921051041458854,3.811672571622839e-05,-2.8218055224395857e-06,-0.5030465305757376,5.187013000423056e-05,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.1.norm2.bias,0.06696844217979832,-2.26957056043907e-07,-0.12219258131418595,2.7735030867132175e-05,-5.462301663782819e-07,-0.29908199227891186,2.727188893642637e-05,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.1.conv2.weight,1.6353081415959638,-4.585930462331313e-05,-0.10585902649885173,0.00026491098677459545,-7.25244355983152e-05,-0.1561091368753642,0.00028409032017631957,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.1.conv2.bias,0.025635990905908672,-3.812927153613542e-08,-0.29755751997455737,4.9984743620018334e-06,-3.212151713141511e-08,-0.13489056760748805,9.288901513600555e-06,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.2.norm1.weight,0.061861142898908365,-7.572524258625303e-07,-0.08171109481049882,0.0001498103105822645,-3.91661762479206e-06,-0.19666990138404805,0.0003219254670645382,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.2.norm1.bias,0.03495199262446529,-1.8928869337825962e-06,-0.23898080207172187,0.00022661555615940203,-1.2190893395414453e-05,-0.5293262656739447,0.0006589313171931372,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.2.conv1.weight,1.64235300673712,-7.62837584358838e-05,-0.059571322686411875,0.0007797014274055782,-8.006481072579387e-05,-0.054881870986499076,0.0008882725937548748,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.2.conv1.bias,0.03581051943200564,-3.6057409896126195e-07,-0.09527998649394019,0.00010567742428401403,-2.0516095170792476e-06,-0.3239099367388307,0.00017687229590197657,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.2.norm2.weight,0.11248250119626393,-1.2503627530914654e-06,-0.20983194642948147,5.2976035439760944e-05,-4.662436053578971e-06,-0.4502016487946727,9.20705722205048e-05,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.2.norm2.bias,0.07311819568157843,-6.38546691709927e-07,-0.22809494215274154,3.828701761374596e-05,-3.6684773394117764e-06,-0.6401784040741355,7.837171588228542e-05,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.2.conv2.weight,1.7956417661030337,-3.9383197187785555e-05,-0.09868668377868385,0.00022224536691258033,-5.476320149761446e-05,-0.16331337310308697,0.0001867443117680474,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,up_blocks.3.resnets.2.conv2.bias,0.04100364525967495,-1.1697604992584094e-08,-0.10769833514785797,2.6488995802279856e-06,-1.0080912659242167e-07,-0.2855431069508172,8.610050600092074e-06,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.attentions.0.group_norm.weight,0.36088705579632074,7.925340158598452e-07,0.03587033431975413,6.122251718233924e-05,-6.116914361941092e-07,-0.025719566009757684,6.590182766205691e-05,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.attentions.0.group_norm.bias,0.06834040905229152,3.0895952972974776e-07,0.05085916833332066,8.889038092127187e-05,5.710258241090044e-07,0.07838139032960098,0.00010660196559873489,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.attentions.0.to_q.weight,2.504240003851753,3.620670275599568e-06,0.010957705933098593,0.0001319451364087219,2.9839791623216084e-06,0.010463321870449002,0.00011388073250911542,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.attentions.0.to_q.bias,0.10048540966756221,-1.8947341734897686e-07,-0.2526983188652421,7.461788379332212e-06,3.044422951907578e-07,0.3034917281077819,9.982863237876846e-06,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.attentions.0.to_k.weight,2.479764044630028,3.5809213528039006e-06,0.01031999084651338,0.00013992815634909962,2.2591026914641643e-07,0.0008204539556451653,0.00011103794129334703,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.attentions.0.to_k.bias,4.979430376586214e-05,-7.066685781203097e-17,-0.13038742632974656,1.0884297492953823e-11,-7.886408140442556e-17,-0.3034878821926373,5.218650706077626e-12,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.attentions.0.to_v.weight,1.94456738460429,-1.4646584486744973e-05,-0.015882220456666714,0.00047424432627741624,2.8814029174766002e-05,0.026293225322424566,0.0005635560690677428,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.attentions.0.to_v.bias,0.03626351001518133,1.8714971797193114e-07,0.09611308014079994,5.3695370535207904e-05,1.9934946249076359e-07,0.08128767895131223,6.762706007366968e-05,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.attentions.0.to_out.0.weight,2.529395874001025,-7.944003736106216e-06,-0.00755032867582594,0.0004159649871644252,2.9815687723479193e-05,0.014075103673723235,0.0008374838153848485,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.attentions.0.to_out.0.bias,0.047851209126477126,-3.817175453251279e-07,-0.09474671363055887,8.41947576434075e-05,-5.884850261935927e-07,-0.06349506877802623,0.0001936879054396704,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.resnets.0.norm1.weight,0.0896123931445231,-6.670758099235364e-07,-0.12311279302658691,6.0464982637540146e-05,-1.7053244363570993e-06,-0.1734087427373664,0.0001097407566496468,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.resnets.0.norm1.bias,0.08063451812337834,-1.7271365118559729e-06,-0.298183071575587,7.183278196954889e-05,-3.3033880921386957e-06,-0.3066195970787617,0.00013360991736672477,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.resnets.0.conv1.weight,7.1268630805743385,1.2475206467808403e-05,0.0036067285822439796,0.0004853285782401797,3.436501633456577e-05,0.009021439749942003,0.0005344933255277433,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.resnets.0.conv1.bias,0.05319593164382994,-2.9586993206118936e-09,-0.003768088144068656,1.476050986433892e-05,-1.4917191799406867e-08,-0.014071985428776893,1.992752110330066e-05,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.resnets.0.norm2.weight,0.18656171507217265,6.59771072985156e-07,0.03145932156666623,0.00011241425643339485,-1.796925815104727e-06,-0.051566878128885364,0.000186782757393828,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.resnets.0.norm2.bias,0.05799753556450057,-1.638290764609487e-06,-0.1506893004098729,0.00018745586225563563,-3.1331211976597297e-06,-0.18100220717753238,0.00029845838473388747,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.resnets.0.conv2.weight,7.911181438811461,-2.068322561839664e-05,-0.0029002841994197064,0.0009014390504953562,0.00012124269694400823,0.013392687898460308,0.001144317382841407,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.resnets.0.conv2.bias,0.03856697664482136,-1.328729228391711e-07,-0.037895619499945236,9.09142336910337e-05,-8.503249440145409e-07,-0.1117670132170835,0.00019726756280580564,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.resnets.1.norm1.weight,0.13115345962083072,-4.4765451819732844e-07,-0.09127098120118692,3.739646073075154e-05,-1.1775383113501714e-07,-0.015574554597174328,5.764739132510543e-05,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.resnets.1.norm1.bias,0.08851062298855622,1.3699886172932244e-07,0.039755711069717675,3.893337345163252e-05,3.4393653352631966e-07,0.06759979073013156,5.7482753165080226e-05,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.resnets.1.conv1.weight,7.687720192278003,4.41291205667399e-06,0.0017276966898971983,0.0003322463383996416,3.167676102399834e-05,0.011554853045985266,0.00035659789370846937,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.resnets.1.conv1.bias,0.051367922376293854,2.0539276998037562e-08,0.03318219108339174,1.2050028980389999e-05,1.1141454732038986e-09,0.0013313565134358003,1.629129215739764e-05,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.resnets.1.norm2.weight,0.18248566024171098,-1.0951046440948234e-06,-0.11242959560077614,5.3376025115495064e-05,-1.5868159835879648e-06,-0.10398281526215059,8.362502328329761e-05,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.resnets.1.norm2.bias,0.053550557908176144,-5.956560708991183e-07,-0.07458952380669888,0.0001491261267509406,-6.153574076655014e-07,-0.05633849062885127,0.00020396620975722044,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.resnets.1.conv2.weight,8.10954111287251,3.5384971211810687e-06,0.0008484544056479834,0.0005142733951812235,7.464882284752877e-05,0.012701994509374431,0.0007246941625700294,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,mid_block.resnets.1.conv2.bias,0.03964844141444747,-2.409204783938266e-07,-0.07361257960030732,8.254591009170538e-05,-7.024376773123287e-07,-0.0934985544387374,0.00018948584901258214,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,conv_norm_out.weight,0.13072139064607086,-4.053050953551009e-06,-0.13239622492818273,0.00023418539253437445,-1.626552986950769e-05,-0.10795600937548687,0.0011525896988882648,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,conv_norm_out.bias,0.047109052407708095,-8.241952998595742e-07,-0.085014660662076,0.00020579363547780234,-4.140404852021875e-06,-0.07474697245960821,0.0011758308041409375,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,conv_out.weight,0.10071637362431217,-0.00018107190586285444,-0.13858740028674493,0.012972606490299354,-5.63797812721822e-05,-0.046739975558416406,0.011976635310920518,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,0,3459,conv_out.bias,0.0023313326281330436,-9.599153132533889e-08,-0.2565132970622258,0.0001605161723897717,1.9112312453393944e-06,0.3870833201495166,0.002117895547810418,0.00032843308872543275,0.002462425734847784
natural_full_finetune_fp32_test,fp32,1,3460,conv_in.weight,0.4791658958552706,-3.6043704230654816e-05,-0.048383656630551435,0.0015546936683943212,0.00010925531458338072,0.17338183930594256,0.0013150827042081922,0.00026088368031196296,0.0016255471855401993
natural_full_finetune_fp32_test,fp32,1,3460,conv_in.bias,0.059356278458919595,-5.104350815523016e-06,-0.5037239224004136,0.00017071877083711185,-2.694319290420102e-06,-0.21942388229217155,0.00020687047047076134,0.00026088368031196296,0.0016255471855401993
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.0.resnets.0.norm1.weight,0.12293231665144931,-5.228850491260929e-07,-0.08082237339456878,5.2626993320364215e-05,-1.2041739665820905e-07,-0.023522563582635447,4.164266514716339e-05,0.00026088368031196296,0.0016255471855401993
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.0.resnets.0.norm1.bias,0.08255785048031386,-6.04488655705148e-07,-0.13177175307234534,5.5565785014909516e-05,-1.2245665277019761e-07,-0.03354720164710512,4.4214804407786116e-05,0.00026088368031196296,0.0016255471855401993
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.0.resnets.0.conv1.weight,7.662617687801985,6.709949232057798e-06,0.0023780656913599645,0.0003682292040348291,2.9386491096530408e-05,0.016384053848100547,0.00023407186080366823,0.00026088368031196296,0.0016255471855401993
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.0.resnets.0.conv1.bias,0.04013689670282288,-1.0986607490711885e-07,-0.15440446154480503,1.7728009393693482e-05,-4.398958314571291e-08,-0.07666368129235532,1.4296060786042707e-05,0.00026088368031196296,0.0016255471855401993
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.0.resnets.0.norm2.weight,0.20451779379027057,-8.596729684471756e-07,-0.08195876794748928,5.1286935589400945e-05,-8.302470864108048e-07,-0.11134649131240422,3.64585779064532e-05,0.00026088368031196296,0.0016255471855401993
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.0.resnets.0.norm2.bias,0.05509932913037413,-1.1049275262377561e-07,-0.016377430934415314,0.0001224451831774633,5.4428942718313e-07,0.09294551693893532,0.00010628087957909968,0.00026088368031196296,0.0016255471855401993
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.0.resnets.0.conv2.weight,8.167260876108514,5.809914167076663e-06,0.0012363455307068546,0.0005753782291056728,4.167516613123629e-05,0.009623005104435863,0.0005302616216843883,0.00026088368031196296,0.0016255471855401993
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.0.resnets.0.conv2.bias,0.03785691387918281,-2.9355655105577487e-07,-0.07782525059060648,9.963823866186761e-05,-3.9955423048019096e-07,-0.057318575331311766,0.00018413448813927504,0.00026088368031196296,0.0016255471855401993
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.0.resnets.1.norm1.weight,0.12142165523742277,-1.0273067258319338e-07,-0.014959821707411516,5.6555854034541725e-05,2.8260033360793952e-08,0.00479515752026517,4.853707971556333e-05,0.00026088368031196296,0.0016255471855401993
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.0.resnets.1.norm1.bias,0.05957566712713849,-3.385497128214781e-07,-0.08556933307647069,6.641029177745822e-05,-2.3221518620250467e-07,-0.06841753740280943,5.697105546068747e-05,0.00026088368031196296,0.0016255471855401993
natural_full_finetune_fp32_test,fp32,1,3460,up_blocks.0.resnets.1.conv1.weight,7.756459210155872,2.8492629429643923e-06,0.0009431339039667291,0.0003894894150425263,1.513357654529016e-05,0.007860402752760308,0.00024821799641462465,0.00026088368031196296,0.0016255471855401993
