method,parameter_space,test_index,seed,layer,error_l2,owner_error_dot,owner_error_cosine,owner_gradient_l2,quality_error_dot,quality_error_cosine,quality_gradient_l2,ownership_score,image_mse
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.0.conv2.weight,8.251081935219325,9.302084904713546e-06,0.0015624425652268751,0.0007215481833756893,3.382097665716992e-05,0.007827680662548405,0.0005236512505073733,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.0.conv2.bias,0.03718127277935157,-3.310158017505215e-07,-0.08638942681836828,0.00010305376934586591,-1.2835103392100515e-07,-0.018043418790907685,0.00019131820159175178,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.1.norm1.weight,0.11832450922740292,1.351944154739432e-07,0.01504539956232717,7.594169998196167e-05,-3.933206871785815e-08,-0.005378141411843598,6.180731251191088e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.1.norm1.bias,0.05993940584336388,-2.5938300494369696e-07,-0.05214202863584863,8.299294194576017e-05,-4.818457308215557e-07,-0.09976991267006807,8.057419768938872e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.1.conv1.weight,7.864165002639292,2.300894597841042e-05,0.005188496230449564,0.0005639006585599475,2.8689692362963605e-05,0.014001828064025588,0.00026054847396941817,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.1.conv1.bias,0.043027480688013764,3.2310771294783527e-08,0.02922839211573867,2.569191531710301e-05,-6.348907396398226e-08,-0.06500875458946316,2.269766741969318e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.1.norm2.weight,0.19567949522537043,-6.282710373714497e-07,-0.03845568735150721,8.349128437310698e-05,-1.137088440027591e-06,-0.09809100678026282,5.92406388040483e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.1.norm2.bias,0.05693917839998559,4.784756861341309e-07,0.05045887215565372,0.00016653715400062236,-1.3987727791250713e-06,-0.17356755119856218,0.0001415361701144798,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.1.conv2.weight,8.11124769032121,-7.651984845213746e-06,-0.0012001415454529942,0.0007860568699776709,4.593132093003411e-05,0.008375449716066562,0.000676103425490429,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.1.conv2.bias,0.03902283960140366,-6.062940651777782e-08,-0.015550193025959697,9.991453325627852e-05,5.719725877153034e-08,0.007764939034007213,0.00018876361952285548,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.2.norm1.weight,0.13845986476911515,-1.4885728581919984e-07,-0.012011043868639958,8.950873919302146e-05,-7.691654788260722e-07,-0.08030914199840596,6.917208956474144e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.2.norm1.bias,0.07190528289094782,-1.7256555500220476e-07,-0.02870684014983288,8.360031663478697e-05,-1.8671107675155564e-06,-0.2728051489641052,9.518241535272372e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.2.conv1.weight,8.378988009351785,4.698660282759638e-06,0.0008632297739912094,0.0006496150322161182,-1.1424603313908947e-05,-0.005015810800246109,0.0002718369033219112,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.2.conv1.bias,0.09178063325956466,2.3853613954334292e-08,0.009597619266846021,2.7079436251632176e-05,-2.552672083598354e-07,-0.12446189772380835,2.2346399592822524e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.2.norm2.weight,0.1625101556532037,-1.5703646388261412e-06,-0.10036626312874176,9.6279149769829e-05,-3.896686426547321e-07,-0.02547037578486342,9.414117183608512e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.2.norm2.bias,0.069952625797527,-1.4246773648932125e-06,-0.1253183625476174,0.00016251662382625636,-2.09654670163742e-06,-0.18027933008769392,0.00016624729369421,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.2.conv2.weight,7.561135440835963,3.068523438118736e-06,0.0004954986708834735,0.0008190302333981587,4.0955980437579895e-05,0.00774752065923209,0.000699145499459004,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.resnets.2.conv2.bias,0.042278094939367517,3.301780045743477e-08,0.008044071627089871,9.708604282510364e-05,1.8503248001889022e-07,0.023168751854965194,0.0001888991144471769,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.upsamplers.0.conv.weight,8.371644070331701,-0.00016924333743253172,-0.0068212221175094736,0.0029637299831164316,3.473198569798687e-05,0.0018920014836767,0.00219279173362018,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.0.upsamplers.0.conv.bias,0.045199826805294156,-1.2808787732121285e-07,-0.08086647238890077,3.5043119482370256e-05,-1.2490683753829342e-07,-0.06350147721566493,4.351766792198547e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.0.norm1.weight,0.13520485618415579,2.3801413291424028e-07,0.018249136724071132,9.646463604050895e-05,-2.45185219383625e-07,-0.027589289737793937,6.572967353272827e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.0.norm1.bias,0.10092126084151706,3.3864976675383426e-07,0.04269182760545775,7.860014842371501e-05,7.334704612520937e-07,0.1324739463607113,5.486172851576678e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.0.conv1.weight,8.020612225580605,-2.4534512895668556e-05,-0.004253413113765528,0.0007191713110912647,5.771738525759441e-05,0.02623015101088527,0.00027434581359797074,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.0.conv1.bias,0.04949735706569676,-3.662594923133924e-08,-0.025745841125207922,2.8740862299438985e-05,6.843969807086847e-08,0.07319078870154905,1.8891639415582564e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.0.norm2.weight,0.10149643863115111,2.2556820519646471e-07,0.020591173700383027,0.00010793094461849657,4.206819914158701e-07,0.0582681434071231,7.113313295022444e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.0.norm2.bias,0.09255201237281951,-3.0174933147190865e-07,-0.038103314411247376,8.556530369150288e-05,5.051433427894879e-07,0.08032478859241185,6.79483908940103e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.0.conv2.weight,8.258164937512348,-6.65363193193299e-05,-0.009584231491329814,0.0008406552416943325,7.699293303079521e-05,0.022047308283109364,0.00042287473327881685,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.0.conv2.bias,0.04466196595069504,-1.5853683731865263e-07,-0.10458858055344548,3.393970671276888e-05,-1.0923205137112587e-07,-0.05633728321161075,4.341265568042316e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.1.norm1.weight,0.11514799169892696,-2.0127717070409012e-07,-0.01861579241125239,9.389806093269723e-05,-1.2415013492718796e-07,-0.017596397297239174,6.127270718654289e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.1.norm1.bias,0.0782070066426261,-5.066275358796388e-08,-0.007333283339025974,8.833740994303899e-05,-8.321971892509463e-07,-0.16716476692964935,6.36554853477458e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.1.conv1.weight,8.566649499449625,-3.176625267763588e-05,-0.004693671378856084,0.0007900276803121632,5.465655143219563e-05,0.02502898455165326,0.0002549106601950656,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.1.conv1.bias,0.06828835087642991,-1.2787229489336142e-07,-0.05509193890667583,3.398926531560181e-05,-9.716226112289346e-08,-0.06714945658252569,2.1188903626526108e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.1.norm2.weight,0.12052185331046246,6.767486725597522e-07,0.05915957390628141,9.49153762966546e-05,-4.2880477141745645e-07,-0.062348425918125915,5.706480194915446e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.1.norm2.bias,0.1237713401424968,-1.8874436073651333e-07,-0.01984498936681682,7.684277161277306e-05,-5.742218635045633e-07,-0.08306484390470796,5.585246918706199e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.1.conv2.weight,8.300920837877786,-6.367254182655855e-05,-0.00907631979997173,0.0008451156137886683,9.956664907935034e-05,0.02737442210227236,0.00043817001993822944,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.1.conv2.bias,0.04738114322703417,-1.3111184009712704e-07,-0.09271004538892275,2.984761152189804e-05,-4.315194883054729e-08,-0.02231237211701089,4.081775687177476e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.2.norm1.weight,0.11630191505635318,5.8335873262276066e-08,0.0037907962672438173,0.00013231783709092586,-3.3530919871571855e-07,-0.032744540398484324,8.804804202894685e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.2.norm1.bias,0.06920830902582786,-6.638772019041055e-07,-0.08016238023144319,0.00011966273163654527,-4.705070186405433e-08,-0.007668365391886773,8.865537467333184e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.2.conv1.weight,8.491667395628745,-9.679538603630097e-05,-0.011068531416412213,0.0010298445591481974,0.00010705763957763711,0.03856630583575351,0.000326901299944299,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.2.conv1.bias,0.061738176723107975,-4.700587739011299e-07,-0.1826074393961859,4.169460820463137e-05,-8.941122444711376e-08,-0.0493144720949667,2.9367288818103882e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.2.norm2.weight,0.1179273031088141,-3.416451907386296e-08,-0.0023861143876169376,0.00012141425671306302,-6.036297253053888e-07,-0.06045622022449818,8.466721220189231e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.2.norm2.bias,0.10364182781050948,-6.586427635029679e-07,-0.06735418167990184,9.43518232856489e-05,-2.9619371899088243e-07,-0.03625784028887654,7.882043903596938e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.2.conv2.weight,7.964809045986483,-9.96207621588411e-05,-0.015264175254274754,0.0008194097894523212,0.00012129621594147802,0.03175337200575984,0.0004796031566824897,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.resnets.2.conv2.bias,0.05115036241123614,-6.236290135501978e-08,-0.050533217307637615,2.4126851293542226e-05,-8.888767783777985e-08,-0.04291283982032834,4.0495390369391276e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.upsamplers.0.conv.weight,8.267905208125878,-0.0003637579465187082,-0.015891572635508763,0.002768535670777901,0.00019856227425750045,0.012250263635459651,0.0019604501990897237,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.1.upsamplers.0.conv.bias,0.04985253026898898,-3.5278916379626655e-08,-0.09251666178082023,7.649060167393216e-06,2.073438296546487e-08,0.04169525840709147,9.975099585886853e-06,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.0.norm1.weight,0.1365707682149231,-2.316312791867785e-07,-0.015019821660815152,0.00011292099003701893,-1.4522575039046326e-07,-0.01200438679177702,8.858208464291803e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.0.norm1.bias,0.10526902862179811,-3.0859369666945037e-07,-0.03421746000644111,8.567195296687865e-05,1.355388634571458e-07,0.018082775231981717,7.120297506060227e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.0.conv1.weight,5.764780775253505,-0.0001873912051891102,-0.034604772546155925,0.0009393564220920489,5.44360512499876e-05,0.02901014310497417,0.00032550221382204804,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.0.conv1.bias,0.044594227595209014,-1.556921643637367e-07,-0.14713662012195697,2.3728338782750453e-05,6.978445983601994e-08,0.095497048552972,1.6386648037375804e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.0.norm2.weight,0.09948839024909692,-6.488635264844165e-07,-0.09156544095624768,7.122777324392213e-05,-3.005829658784459e-07,-0.046954643914227615,6.434479329598072e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.0.norm2.bias,0.05815218775938698,-4.76360898804286e-07,-0.1413458870830714,5.7954461142141164e-05,2.067250626627103e-07,0.06563894482335009,5.415835731291892e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.0.conv2.weight,3.6753482007726124,-0.0001326643030884507,-0.05554294032789884,0.0006498703501160103,1.7623950036845736e-05,0.015175965304187274,0.0003159718825770296,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.0.conv2.bias,0.03928895771280883,-1.042692593640423e-07,-0.185296641016778,1.4322480326291737e-05,8.326654909224543e-08,0.12159934983515677,1.7428852943591404e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.0.conv_shortcut.weight,1.4061649417967312,-0.0004838064386629508,-0.043641728308710645,0.007883760756208577,0.00013105942664691774,0.01991330916920934,0.004680460249020899,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.0.conv_shortcut.bias,0.03928889274874867,-1.0426751677476941e-07,-0.18529385064801365,1.4322480326291737e-05,8.326596509583813e-08,0.12159869805140608,1.7428852943591404e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.1.norm1.weight,0.10200962652026205,-9.94826219702804e-07,-0.1295311350234988,7.52890633865797e-05,-4.207831700991546e-07,-0.13425940488592314,3.072362713659223e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.1.norm1.bias,0.0730374077531738,-9.178191499725191e-07,-0.20321142136385015,6.183916980548338e-05,-1.3244215994592972e-07,-0.06374714941325467,2.84459298641416e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.1.conv1.weight,3.951593592787576,-0.0001407497909878964,-0.04061720891634825,0.000876930972414399,2.326304369863832e-05,0.02628883775994543,0.00022393546438408704,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.1.conv1.bias,0.05109802455191541,-4.651934878897327e-07,-0.21543969858265993,4.2257498341709565e-05,3.4122597767973103e-10,0.0003740916386975927,1.7850894147745625e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.1.norm2.weight,0.09092484716786138,-2.621355535173771e-08,-0.004336987261030684,6.647451879441513e-05,1.1809191225921569e-08,0.005485744172886134,2.3675656207072482e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.1.norm2.bias,0.07640268816894114,-4.970441004160434e-07,-0.12888350181457658,5.047646781109616e-05,1.0267446097121484e-08,0.0057941006152666865,2.3193578471365145e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.1.conv2.weight,3.672018742128276,-0.00015636472884831423,-0.05606625639733778,0.0007595079919747491,5.045670705974422e-06,0.003703838811294841,0.00037098977198926446,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.1.conv2.bias,0.03223160511780684,-5.455252720918069e-08,-0.12553773756712996,1.3482134124727347e-05,8.775475288753835e-08,0.1556997330335161,1.7486417610510783e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.2.norm1.weight,0.09992913762094888,-1.801929395943466e-07,-0.01717883111150325,0.00010496681524804648,7.996923262386186e-08,0.01651338235885155,4.846126563923024e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.2.norm1.bias,0.06632843635738632,-7.114804363487401e-07,-0.11159601608689092,9.612016611290777e-05,4.6429552821846496e-07,0.15434380008060047,4.535295121910263e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.2.conv1.weight,3.8831271523485436,-0.000211078758631736,-0.05548073797761848,0.000979762223659255,4.228924502570192e-05,0.0408074893509364,0.00026687533914655515,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.2.conv1.bias,0.04786683860286782,-2.3749823877239898e-07,-0.09911472640589847,5.0059609986111396e-05,2.1824072490196214e-07,0.20476768809566762,2.2265867656583653e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.2.norm2.weight,0.09246981135429803,-8.153957219334675e-07,-0.10767248618138417,8.189619338311496e-05,-9.036204418631656e-07,-0.10005349145403053,9.766834465655314e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.2.norm2.bias,0.0679727840556926,-5.469499273027717e-07,-0.13080853843147294,6.151434690581799e-05,4.1509838873604223e-07,0.17695972902729948,3.450972867108941e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.2.conv2.weight,3.5475524810659724,-0.00013641014674102455,-0.056719512298727265,0.00067793079040109,-2.9417791473610277e-06,-0.002166279116660138,0.00038279549949525723,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.resnets.2.conv2.bias,0.040131337812490196,2.7129656165813676e-08,0.07023360271007645,9.625331717297866e-06,1.3449923092570683e-07,0.19289951937513963,1.7374208057012594e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.upsamplers.0.conv.weight,3.1727483355589565,-0.00030008708797620975,-0.031460308659898906,0.0030064134453597845,7.742953409056432e-05,0.00873918600432121,0.0027925440864777227,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.2.upsamplers.0.conv.bias,0.0447081410803337,-1.782006743373075e-08,-0.08885011763548982,4.486056337282753e-06,1.1754379870141309e-08,0.0341995052394216,7.687644391793305e-06,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.0.norm1.weight,0.10245989680670056,-1.4857518158665779e-06,-0.14970719770736235,9.686116193378862e-05,-1.400551617951272e-07,-0.015089416097633918,9.058843791589485e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.0.norm1.bias,0.06493255293430271,-3.8835590028790763e-07,-0.07431054865314503,8.048537311727248e-05,7.531696633009188e-07,0.12045269089314307,9.62972387256402e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.0.conv1.weight,2.3881473924240746,-9.633614974666953e-05,-0.04713208086001426,0.0008558773703311628,1.6517904098229358e-05,0.0146117494316476,0.0004733600443442991,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.0.conv1.bias,0.03492113484819175,-7.532458014144212e-08,-0.06424392198812497,3.3575023460867536e-05,3.210030539286393e-07,0.2977922520095617,3.086792393597197e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.0.norm2.weight,0.10992886604588033,-3.9089208233407785e-07,-0.050738177139940124,7.008260966386732e-05,-5.673357997263291e-07,-0.09091740327430012,5.676510137355604e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.0.norm2.bias,0.053777159023397074,-7.548167125185356e-08,-0.028814378612382258,4.87118242037187e-05,4.096864393969783e-07,0.13785410844132673,5.5262944350345833e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.0.conv2.weight,1.7659323289523887,-5.5825986939657435e-05,-0.09450977132211304,0.00033449192665370496,-1.5950402156454135e-05,-0.03472494951041088,0.0002601093460121145,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.0.conv2.bias,0.02780623252323675,-2.9680059387638693e-08,-0.14058713027124284,7.592364493130792e-06,7.062244406846682e-09,0.019439137383112162,1.306542689072496e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.0.conv_shortcut.weight,0.5466907730245707,-0.00020247564388547267,-0.06414604968121408,0.005773791920395308,9.049145160805412e-05,0.03259522153417258,0.005078224236623792,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.0.conv_shortcut.bias,0.027806202912896677,-2.9679851399623677e-08,-0.1405862947909808,7.592364493130792e-06,7.062256517410481e-09,0.019439191418403574,1.306542689072496e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.1.norm1.weight,0.08451409374872287,-8.481034981656654e-07,-0.1461899114915708,6.86439573061991e-05,-3.1954655215842434e-09,-0.000719653398610502,5.253897749813822e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.1.norm1.bias,0.04131474478376032,-8.811030292564286e-07,-0.20495236138495887,0.0001040563752967378,1.2809084964551654e-08,0.003358277599385074,9.232013682969473e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.1.conv1.weight,1.664990337032608,-4.5743328226171596e-05,-0.03656079756693538,0.00075145050655226,2.186410181357323e-05,0.031182920753533173,0.0004211173480303511,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.1.conv1.bias,0.03869437760056058,-1.0065514694034122e-06,-0.29988741195369495,8.674209070118059e-05,1.742896156460138e-07,0.08875287669693219,5.075060317631795e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.1.norm2.weight,0.10786050131792908,-7.533172629876412e-07,-0.1899178839865212,3.677474097976802e-05,-5.057257763748752e-07,-0.08761902954624831,5.3512373796310574e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.1.norm2.bias,0.06477052278536159,-2.5802935259018637e-07,-0.12568112874343815,3.1697253843564094e-05,2.5076647333304195e-07,0.08374064891180238,4.623339098614279e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.1.conv2.weight,1.624848718641176,-6.897215084259697e-05,-0.1029098494956567,0.0004124809482059505,-4.1488702992514725e-05,-0.07044705277515231,0.00036245500182529266,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.1.conv2.bias,0.024273688098819836,-3.269683956938274e-08,-0.16652128748779726,8.089100833918384e-06,-1.966923609576822e-08,-0.05939372586094514,1.3643040111506244e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.2.norm1.weight,0.059601911203464926,-5.750985756110947e-07,-0.06631543147867061,0.00014550151192214137,-2.640370187669448e-06,-0.2244516866590061,0.00019737028175926332,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.2.norm1.bias,0.03454226083126922,-2.6617210916920063e-06,-0.2646696127500386,0.0002911439063971374,-3.315226348998946e-06,-0.20184452242518156,0.00047549445638081267,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.2.conv1.weight,1.6553094460687718,-4.959030134342929e-05,-0.03176861567664366,0.000943016438195703,-1.3556926025861708e-05,-0.009520342151208795,0.0008602594977471769,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.2.conv1.bias,0.037092596499306345,-2.589459239148534e-07,-0.04854192116366096,0.00014381523105318268,-3.5720142554093406e-07,-0.05883158195740535,0.00016368746453335114,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.2.norm2.weight,0.11090273281002422,-7.336136367671596e-07,-0.11413169255531717,5.795873390357602e-05,-1.0693100496185107e-06,-0.10873322345606473,8.86745794328073e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.2.norm2.bias,0.07265759843190528,-3.659566067030093e-07,-0.10058319289193898,5.007525106316761e-05,-3.706941613176994e-07,-0.0695245592779559,7.338316894668391e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.2.conv2.weight,1.7806654251627738,-2.3221317085197786e-05,-0.05775580018032276,0.0002257921907867669,-4.64924662089192e-07,-0.001164472036061717,0.0002242183716193012,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,up_blocks.3.resnets.2.conv2.bias,0.03866062021653349,-1.8988349500927288e-08,-0.12553701933702338,3.912430059498465e-06,-3.870547370643234e-08,-0.09893803492158838,1.0119062767570297e-05,0.0003829194465652108,0.002390506211668253
natural_full_finetune_fp32_test,fp32,2,3461,mid_block.attentions.0.group_norm.weight,0.3596357421626234,2.3134056863669366e-06,0.06754184721611917,9.523926111309514e-05,2.16267335253505e-06,0.06933407624812997,8.673239681029942e-05,0.0003829194465652108,0.002390506211668253
