step,applied,reason,reconstruction_mse,perceptual_loss,preservation_mse,loss,residual_loss,trust_loss,grad_norm,learning_rate
856,True,,0.0037211161106824875,0.06198694184422493,0.0,0.00991981104016304,0.0,0.0,0.024225492030382156,1.4626248827506942e-06
857,True,,0.0014228851068764925,0.03561679646372795,0.0,0.004984565079212189,0.0,0.0,0.02613511122763157,1.4563323430749995e-06
858,True,,0.005022712051868439,0.0639556497335434,0.0,0.011418277397751808,0.0,0.0,0.027213068678975105,1.4500806054744549e-06
859,True,,0.0018692542798817158,0.04218532517552376,0.0,0.0060877869836986065,0.0,0.0,0.03194370120763779,1.4438697330313583e-06
860,True,,0.0017351461574435234,0.04449526220560074,0.0,0.006184672471135855,0.0,0.0,0.020731598138809204,1.437699788415669e-06
861,True,,0.0038576405495405197,0.09776133298873901,0.0,0.013633773662149906,0.0,0.0,0.05789744481444359,1.4315708338843714e-06
862,True,,0.00485784187912941,0.06971102207899094,0.0,0.011828944087028503,0.0,0.0,0.04162916541099548,1.4254829312808405e-06
863,True,,0.0008745830855332315,0.038319580256938934,0.0,0.004706541076302528,0.0,0.0,0.06539468467235565,1.4194361420342247e-06
864,True,,0.003176760394126177,0.0539010725915432,0.0,0.00856686756014824,0.0,0.0,0.02630036510527134,1.4134305271588244e-06
865,True,,0.019620757550001144,0.11878640204668045,0.0,0.03149939700961113,0.0,0.0,0.058922454714775085,1.4074661472534733e-06
866,True,,0.0014208285138010979,0.043251994997262955,0.0,0.005746027920395136,0.0,0.0,0.034278031438589096,1.4015430625009312e-06
867,True,,0.000765531905926764,0.03464683145284653,0.0,0.004230215214192867,0.0,0.0,0.037756793200969696,1.395661332667275e-06
868,True,,0.0008518627728335559,0.030309714376926422,0.0,0.0038828342221677303,0.0,0.0,0.021335799247026443,1.3898210171012932e-06
869,True,,0.0009387808386236429,0.04121798276901245,0.0,0.005060579627752304,0.0,0.0,0.04336144030094147,1.3840221747338913e-06
870,True,,0.0013708961196243763,0.03608398512005806,0.0,0.00497929472476244,0.0,0.0,0.02349969930946827,1.378264864077496e-06
871,True,,0.002027304843068123,0.03186334669589996,0.0,0.005213639698922634,0.0,0.0,0.02193397842347622,1.3725491432254627e-06
872,True,,0.0029996889643371105,0.04372832924127579,0.0,0.007372521795332432,0.0,0.0,0.02474162168800831,1.3668750698514872e-06
873,True,,0.002423685509711504,0.062033459544181824,0.0,0.008627030998468399,0.0,0.0,0.022090142592787743,1.3612427012090335e-06
874,True,,0.00034411571687087417,0.02496098354458809,0.0,0.0028402141761034727,0.0,0.0,0.056320711970329285,1.3556520941307464e-06
875,True,,0.0010254406370222569,0.03529660776257515,0.0,0.004555101506412029,0.0,0.0,0.024582598358392715,1.3501033050278805e-06
876,True,,0.0007717327098362148,0.048552270978689194,0.0,0.005626959726214409,0.0,0.0,0.043615151196718216,1.3445963898897337e-06
877,True,,0.002350098919123411,0.06619447469711304,0.0,0.008969546295702457,0.0,0.0,0.029079779982566833,1.3391314042830795e-06
878,True,,0.003461928805336356,0.07464387267827988,0.0,0.010926316492259502,0.0,0.0,0.02626105584204197,1.3337084033516067e-06
879,True,,0.001407601754181087,0.03353898599743843,0.0,0.004761500284075737,0.0,0.0,0.02523697540163994,1.3283274418153657e-06
880,True,,0.010729412548244,0.08954451978206635,0.0,0.01968386396765709,0.0,0.0,0.04146603122353554,1.322988573970211e-06
881,True,,0.0005614766268990934,0.027835458517074585,0.0,0.003345022676512599,0.0,0.0,0.02270769327878952,1.3176918536872574e-06
882,True,,0.0011638603173196316,0.031809002161026,0.0,0.004344760440289974,0.0,0.0,0.03148793429136276,1.3124373344123382e-06
883,True,,0.0031777075491845608,0.05241072177886963,0.0,0.008418779820203781,0.0,0.0,0.025653474032878876,1.3072250691654598e-06
884,True,,0.002243757713586092,0.042366839945316315,0.0,0.006480441894382238,0.0,0.0,0.01950119249522686,1.3020551105402721e-06
885,True,,0.0020838407799601555,0.046867430210113525,0.0,0.006770583800971508,0.0,0.0,0.019481178373098373,1.2969275107035344e-06
886,True,,0.0025124624371528625,0.03932978957891464,0.0,0.006445441395044327,0.0,0.0,0.021015049889683723,1.2918423213945915e-06
887,True,,0.0011186165502294898,0.044707704335451126,0.0,0.005589387379586697,0.0,0.0,0.021702250465750694,1.2867995939248495e-06
888,True,,0.003949308302253485,0.052446939051151276,0.0,0.009194002486765385,0.0,0.0,0.02957339398562908,1.281799379177262e-06
889,True,,0.0007232099305838346,0.032670773565769196,0.0,0.00399028742685914,0.0,0.0,0.052623484283685684,1.27684172760581e-06
890,True,,0.002303799381479621,0.03583446145057678,0.0,0.005887245759367943,0.0,0.0,0.026172582060098648,1.2719266892349974e-06
891,True,,0.002488191705197096,0.05295756459236145,0.0,0.007783948443830013,0.0,0.0,0.02820105105638504,1.2670543136593487e-06
892,True,,0.0028617829084396362,0.05373524874448776,0.0,0.008235307410359383,0.0,0.0,0.04025251045823097,1.2622246500429016e-06
893,True,,0.005365106277167797,0.09297077357769012,0.0,0.014662183821201324,0.0,0.0,0.03488760069012642,1.2574377471187149e-06
894,True,,0.0003606437239795923,0.016252761706709862,0.0,0.0019859198946505785,0.0,0.0,0.0261301901191473,1.2526936531883795e-06
895,True,,0.002477526431903243,0.06428106874227524,0.0,0.008905633352696896,0.0,0.0,0.029974861070513725,1.247992416121525e-06
896,True,,0.0009220661595463753,0.040327463299036026,0.0,0.004954812582582235,0.0,0.0,0.020564142614603043,1.2433340833553408e-06
897,True,,0.0006679523503407836,0.021689672023057938,0.0,0.002836919389665127,0.0,0.0,0.02480754442512989,1.238718701894096e-06
898,True,,0.0011843182146549225,0.05090160295367241,0.0,0.006274478510022163,0.0,0.0,0.04217071086168289,1.2341463183086667e-06
899,True,,0.0006372492061927915,0.03281410411000252,0.0,0.003918659873306751,0.0,0.0,0.019302261993288994,1.229616978736061e-06
900,True,,0.0006646692054346204,0.02394329570233822,0.0,0.0030589988455176353,0.0,0.0,0.04416749253869057,1.2251307288789633e-06
901,True,,0.0032841213978827,0.06622017920017242,0.0,0.009906139224767685,0.0,0.0,0.05153541639447212,1.2206876140052632e-06
902,True,,0.0004007325042039156,0.031201887875795364,0.0,0.0035209213383495808,0.0,0.0,0.03423786535859108,1.216287678947602e-06
903,True,,0.0011476643849164248,0.028874073177576065,0.0,0.004035071469843388,0.0,0.0,0.07479774206876755,1.2119309681029224e-06
904,True,,0.0070524662733078,0.11533194780349731,0.0,0.01858566142618656,0.0,0.0,0.048944391310214996,1.2076175254320203e-06
905,True,,0.0012372257187962532,0.03968602791428566,0.0,0.005205828696489334,0.0,0.0,0.03068750537931919,1.2033473944590984e-06
906,True,,0.005591944791376591,0.0841188132762909,0.0,0.014003826305270195,0.0,0.0,0.03542313352227211,1.1991206182713272e-06
907,True,,0.0023420113138854504,0.06115096062421799,0.0,0.008457107469439507,0.0,0.0,0.03125942870974541,1.1949372395184154e-06
908,True,,0.0020920014940202236,0.049525655806064606,0.0,0.007044567260891199,0.0,0.0,0.020618390291929245,1.190797300412174e-06
909,True,,0.002773033222183585,0.07179247587919235,0.0,0.009952280670404434,0.0,0.0,0.03528933599591255,1.18670084272609e-06
910,True,,0.0024216771125793457,0.04430548474192619,0.0,0.006852225866168737,0.0,0.0,0.04463791847229004,1.182647907794911e-06
911,True,,0.0017879141960293055,0.09254611283540726,0.0,0.011042525060474873,0.0,0.0,0.033642567694187164,1.178638536514222e-06
912,True,,0.001003412762656808,0.045496564358472824,0.0,0.005553069524466991,0.0,0.0,0.024511950090527534,1.1746727693400337e-06
913,True,,0.0019718511030077934,0.042815715074539185,0.0,0.006253422703593969,0.0,0.0,0.02754681557416916,1.170750646288379e-06
914,True,,0.005966645665466785,0.10339150577783585,0.0,0.016305796802043915,0.0,0.0,0.05201844125986099,1.1668722069349041e-06
915,True,,0.0008129369234666228,0.03764515742659569,0.0,0.0045774527825415134,0.0,0.0,0.026645652949810028,1.1630374904144678e-06
916,True,,0.0064126416109502316,0.09255638718605042,0.0,0.01566828042268753,0.0,0.0,0.04922676458954811,1.1592465354207551e-06
917,True,,0.001479636412113905,0.04553433135151863,0.0,0.006033069454133511,0.0,0.0,0.0398501455783844,1.155499380205878e-06
918,True,,0.0010104154935106635,0.08174538612365723,0.0,0.00918495375663042,0.0,0.0,0.043385300785303116,1.151796062579993e-06
919,True,,0.0016625210409983993,0.03420589864253998,0.0,0.005083111114799976,0.0,0.0,0.030901052057743073,1.1481366199109198e-06
920,True,,0.002784445881843567,0.05491156503558159,0.0,0.008275602012872696,0.0,0.0,0.032904502004384995,1.144521089123764e-06
921,True,,0.0005470901960507035,0.035108424723148346,0.0,0.004057932645082474,0.0,0.0,0.019625114277005196,1.140949506700544e-06
922,True,,0.0026776823215186596,0.04619036614894867,0.0,0.0072967191226780415,0.0,0.0,0.0214601531624794,1.1374219086798244e-06
923,True,,0.002011597389355302,0.03827166184782982,0.0,0.005838763900101185,0.0,0.0,0.02053375542163849,1.1339383306563495e-06
924,True,,0.005863240920007229,0.05579733848571777,0.0,0.011442974209785461,0.0,0.0,0.025916241109371185,1.1304988077806866e-06
925,True,,0.004126165993511677,0.10505253821611404,0.0,0.014631420373916626,0.0,0.0,0.044345419853925705,1.1271033747588707e-06
926,True,,0.006181360688060522,0.07930765300989151,0.0,0.01411212608218193,0.0,0.0,0.024966362863779068,1.1237520658520544e-06
927,True,,0.0002853690239135176,0.03879055008292198,0.0,0.004164424259215593,0.0,0.0,0.035765137523412704,1.120444914876162e-06
928,True,,0.0006729931337758899,0.05643227696418762,0.0,0.0063162208534777164,0.0,0.0,0.035619910806417465,1.1171819552015466e-06
929,True,,0.0011890031164512038,0.040055930614471436,0.0,0.005194596480578184,0.0,0.0,0.022294705733656883,1.1139632197526573e-06
930,True,,0.0005439356318674982,0.02487017959356308,0.0,0.003030953695997596,0.0,0.0,0.03278684616088867,1.1107887410077037e-06
931,True,,0.01064009964466095,0.0896696150302887,0.0,0.01960706152021885,0.0,0.0,0.03961643576622009,1.1076585509983285e-06
932,True,,0.011456135660409927,0.12429578602313995,0.0,0.023885715752840042,0.0,0.0,0.041560519486665726,1.1045726813092857e-06
933,True,,0.005295350681990385,0.07316494733095169,0.0,0.012611845508217812,0.0,0.0,0.038966331630945206,1.101531163078121e-06
934,True,,0.0013066850369796157,0.059508368372917175,0.0,0.0072575220838189125,0.0,0.0,0.04299508407711983,1.0985340269948592e-06
935,True,,0.0016031920677050948,0.0515253059566021,0.0,0.006755722686648369,0.0,0.0,0.03621446341276169,1.0955813033016913e-06
936,True,,0.0029281913302838802,0.054766006767749786,0.0,0.008404792286455631,0.0,0.0,0.023504206910729408,1.0926730217926704e-06
937,True,,0.006126863416284323,0.10370589792728424,0.0,0.016497453674674034,0.0,0.0,0.05420884117484093,1.089809211813414e-06
938,True,,0.00029796292074024677,0.01969105750322342,0.0,0.0022670687176287174,0.0,0.0,0.02153756655752659,1.0869899022608052e-06
939,True,,0.0022026305086910725,0.049859508872032166,0.0,0.007188581395894289,0.0,0.0,0.03468052297830582,1.0842151215827007e-06
940,True,,0.0009105022763833404,0.035992853343486786,0.0,0.004509787540882826,0.0,0.0,0.039292287081480026,1.0814848977776454e-06
941,True,,0.0023846104741096497,0.08454922586679459,0.0,0.010839533060789108,0.0,0.0,0.03505400940775871,1.0787992583945892e-06
942,True,,0.0005443644477054477,0.031232228502631187,0.0,0.0036675874143838882,0.0,0.0,0.02643897384405136,1.076158230532608e-06
943,True,,0.0007892285939306021,0.032155923545360565,0.0,0.004004821181297302,0.0,0.0,0.055679332464933395,1.0735618408406328e-06
944,True,,0.0018943030154332519,0.03999830782413483,0.0,0.005894133821129799,0.0,0.0,0.0277083870023489,1.0710101155171786e-06
945,True,,0.008891589939594269,0.12567071616649628,0.0,0.021458663046360016,0.0,0.0,0.05460628122091293,1.0685030803100792e-06
946,True,,0.00020823595696128905,0.036740340292453766,0.0,0.003882270073518157,0.0,0.0,0.03420925512909889,1.0660407605162322e-06
947,True,,0.0005498089594766498,0.02782662957906723,0.0,0.003332471940666437,0.0,0.0,0.01771351881325245,1.0636231809813375e-06
948,True,,0.000844137161038816,0.0425812304019928,0.0,0.0051022605039179325,0.0,0.0,0.020252641290426254,1.0612503660996514e-06
949,True,,0.005696680396795273,0.0573272630572319,0.0,0.011429406702518463,0.0,0.0,0.03430812433362007,1.0589223398137363e-06
950,True,,0.0010300562717020512,0.027575142681598663,0.0,0.003787570632994175,0.0,0.0,0.040249671787023544,1.0566391256142237e-06
951,True,,0.009296122938394547,0.06224486976861954,0.0,0.0155206099152565,0.0,0.0,0.03416866064071655,1.0544007465395746e-06
952,True,,0.009217332117259502,0.09677779674530029,0.0,0.018895111978054047,0.0,0.0,0.030923398211598396,1.0522072251758456e-06
953,True,,0.00029027636628597975,0.026632605120539665,0.0,0.002953536808490753,0.0,0.0,0.05202334374189377,1.0500585836564644e-06
954,True,,0.0018377568339928985,0.07337489724159241,0.0,0.009175246581435204,0.0,0.0,0.034910690039396286,1.047954843662004e-06
955,True,,0.002245214767754078,0.10422119498252869,0.0,0.012667334638535976,0.0,0.0,0.047293972223997116,1.0458960264199655e-06
956,True,,0.003500077873468399,0.0679289773106575,0.0,0.01029297523200512,0.0,0.0,0.047859203070402145,1.043882152704563e-06
957,True,,0.0019726059399545193,0.04464612901210785,0.0,0.006437218748033047,0.0,0.0,0.023628462105989456,1.0419132428365116e-06
958,True,,0.001861858181655407,0.03401106968522072,0.0,0.005262965336441994,0.0,0.0,0.023548709228634834,1.039989316682829e-06
959,True,,0.0015658017946407199,0.06009124219417572,0.0,0.007574926130473614,0.0,0.0,0.029600199311971664,1.0381103936566277e-06
960,True,,0.004538289271295071,0.03599070385098457,0.0,0.008137360215187073,0.0,0.0,0.025824299082159996,1.0362764927169236e-06
961,True,,0.0007085978868417442,0.02758350409567356,0.0,0.00346694840118289,0.0,0.0,0.020545851439237595,1.034487632368443e-06
962,True,,0.0005855773342773318,0.04015524685382843,0.0,0.004601102322340012,0.0,0.0,0.03156812861561775,1.0327438306614369e-06
963,True,,0.0006215914618223906,0.029938627034425735,0.0,0.0036154543049633503,0.0,0.0,0.019391139969229698,1.0310451051914972e-06
964,True,,0.002490135608240962,0.041837479919195175,0.0,0.006673883646726608,0.0,0.0,0.027373814955353737,1.0293914730993812e-06
965,True,,0.00040199438808485866,0.04928196966648102,0.0,0.00533019145950675,0.0,0.0,0.028962666168808937,1.0277829510708374e-06
966,True,,0.005917325150221586,0.07937095314264297,0.0,0.013854419812560081,0.0,0.0,0.034779902547597885,1.0262195553364372e-06
967,True,,0.006401549093425274,0.0887088030576706,0.0,0.015272429212927818,0.0,0.0,0.029477257281541824,1.024701301671411e-06
968,True,,0.0035307910293340683,0.06244943290948868,0.0,0.009775734506547451,0.0,0.0,0.02945522964000702,1.0232282053954896e-06
969,True,,0.006564692594110966,0.09046617895364761,0.0,0.015611310489475727,0.0,0.0,0.04759478569030762,1.021800281372749e-06
970,True,,0.0007747153285890818,0.023669105023145676,0.0,0.0031416257843375206,0.0,0.0,0.031893081963062286,1.0204175440114624e-06
971,True,,0.001720669912174344,0.0664106011390686,0.0,0.00836172979325056,0.0,0.0,0.031049517914652824,1.0190800072639513e-06
972,True,,0.0012831861386075616,0.04246475175023079,0.0,0.005529661197215319,0.0,0.0,0.030117329210042953,1.017787684626447e-06
973,True,,0.001044923672452569,0.027789872139692307,0.0,0.003823910839855671,0.0,0.0,0.015422003343701363,1.0165405891389542e-06
974,True,,0.00027906917966902256,0.01864851824939251,0.0,0.0021439208649098873,0.0,0.0,0.01945887878537178,1.0153387333851197e-06
975,True,,0.001297301147133112,0.052178628742694855,0.0,0.00651516392827034,0.0,0.0,0.038918670266866684,1.0141821294921037e-06
976,True,,0.0030828267335891724,0.06851056218147278,0.0,0.00993388332426548,0.0,0.0,0.041650980710983276,1.0130707891304608e-06
977,True,,0.0013808752410113811,0.02997579239308834,0.0,0.004378454759716988,0.0,0.0,0.023730415850877762,1.0120047235140178e-06
978,True,,0.00047569649177603424,0.049546755850315094,0.0,0.005430371966212988,0.0,0.0,0.05210636556148529,1.0109839433997638e-06
979,True,,0.004694231785833836,0.08336352556943893,0.0,0.013030584901571274,0.0,0.0,0.03617147356271744,1.010008459087742e-06
980,True,,0.0011459304951131344,0.0444694422185421,0.0,0.005592874716967344,0.0,0.0,0.07719618082046509,1.0090782804209421e-06
981,True,,0.0029835558962076902,0.04970330744981766,0.0,0.0079538868740201,0.0,0.0,0.0337025448679924,1.0081934167852057e-06
982,True,,0.0007780627347528934,0.03443153575062752,0.0,0.004221216309815645,0.0,0.0,0.029879208654165268,1.007353877109127e-06
983,True,,0.0010218853130936623,0.0375780425965786,0.0,0.004779689945280552,0.0,0.0,0.024262793362140656,1.0065596698639676e-06
984,True,,0.010325643233954906,0.11604072898626328,0.0,0.02192971669137478,0.0,0.0,0.059268590062856674,1.0058108030635663e-06
985,True,,0.0002772411680780351,0.026046445593237877,0.0,0.002881885739043355,0.0,0.0,0.03323095664381981,1.0051072842642608e-06
986,True,,0.001608075574040413,0.05277302488684654,0.0,0.006885378155857325,0.0,0.0,0.03911964222788811,1.0044491205648121e-06
987,True,,0.0006280808011069894,0.037236735224723816,0.0,0.004351754207164049,0.0,0.0,0.043927885591983795,1.00383631860633e-06
988,True,,0.0013965768739581108,0.025879191234707832,0.0,0.003984495997428894,0.0,0.0,0.03184768185019493,1.0032688845722095e-06
989,True,,0.008206670172512531,0.08513683080673218,0.0,0.016720354557037354,0.0,0.0,0.036322638392448425,1.0027468241880656e-06
990,True,,0.00241440674290061,0.051129572093486786,0.0,0.0075273639522492886,0.0,0.0,0.023792114108800888,1.0022701427216774e-06
991,True,,0.0013960646465420723,0.03793840482831001,0.0,0.005189904943108559,0.0,0.0,0.041744254529476166,1.001838844982934e-06
992,True,,0.0032555970828980207,0.05724651739001274,0.0,0.008980249054729939,0.0,0.0,0.025275060907006264,1.0014529353237867e-06
993,True,,0.003062949515879154,0.06290680170059204,0.0,0.009353630244731903,0.0,0.0,0.032392024993896484,1.0011124176382032e-06
994,True,,0.006111763417720795,0.10845671594142914,0.0,0.016957435756921768,0.0,0.0,0.04405482858419418,1.0008172953621313e-06
995,True,,0.002048203721642494,0.03478008508682251,0.0,0.00552621204406023,0.0,0.0,0.04946162924170494,1.0005675714734616e-06
996,True,,0.013494078069925308,0.11635420471429825,0.0,0.025129498913884163,0.0,0.0,0.04525564983487129,1.000363248491999e-06
997,True,,0.0019778069108724594,0.06357961148023605,0.0,0.00833576824516058,0.0,0.0,0.03645820543169975,1.0002043284794357e-06
998,True,,0.00056473194854334,0.013881704770028591,0.0,0.001952902413904667,0.0,0.0,0.027581837028265,1.000090813039334e-06
999,True,,0.0018145095091313124,0.05790774151682854,0.0,0.00760528352111578,0.0,0.0,0.033461883664131165,1.0000227033171048e-06
1000,True,,0.007544531486928463,0.11483268439769745,0.0,0.019027799367904663,0.0,0.0,0.05091651529073715,1.0000000000000002e-06
